"date","diff_weeks","month.day","new.year","season","region","dom_type","diff"
2014-01-12,4.38306682535239,"01-12","2014-01-01","2013-2014","Region 8","H1",0.528157056192839
2014-01-18,4.45204645881897,"01-18","2014-01-01","2013-2014","Region 8","H1",0.536469062739999
2014-01-25,4.52109788413751,"01-25","2014-01-01","2013-2014","Region 8","H1",0.544789720164433
2014-02-02,4.59016534272198,"02-02","2014-01-01","2013-2014","Region 8","H1",0.55311230958828
2014-02-09,4.65919264793149,"02-09","2014-01-01","2013-2014","Region 8","H1",0.561430060553313
2014-02-15,4.72812336051566,"02-15","2014-01-01","2013-2014","Region 8","H1",0.569736172162005
2014-02-22,4.79690096536137,"02-22","2014-01-01","2013-2014","Region 8","H1",0.578023834375411
2014-03-02,4.86546904801085,"03-02","2014-01-01","2013-2014","Region 8","H1",0.586286249283498
2014-03-09,4.93377146942459,"03-09","2014-01-01","2013-2014","Region 8","H1",0.59451665216398
2014-03-16,5.00175253749128,"03-16","2014-01-01","2013-2014","Region 8","H1",0.60270833214916
2014-03-22,5.06935717384013,"03-22","2014-01-01","2013-2014","Region 8","H1",0.610854652326728
2014-03-29,5.13653107458701,"03-29","2014-01-01","2013-2014","Region 8","H1",0.618949069109572
2014-04-06,5.20322086374306,"04-06","2014-01-01","2013-2014","Region 8","H1",0.626985150721436
2014-04-13,5.2693742381303,"04-13","2014-01-01","2013-2014","Region 8","H1",0.634956594659158
2014-04-19,5.33494010278027,"04-19","2014-01-01","2013-2014","Region 8","H1",0.64285724400814
2014-04-26,5.39986869593625,"04-26","2014-01-01","2013-2014","Region 8","H1",0.650681102505038
2014-05-04,5.46411170293257,"05-04","2014-01-01","2013-2014","Region 8","H1",0.658422348260155
2014-05-11,5.52762235838398,"05-11","2014-01-01","2013-2014","Region 8","H1",0.666075346071202
2014-05-17,5.59035553627897,"05-17","2014-01-01","2013-2014","Region 8","H1",0.673634658279493
2014-05-24,5.65226782773148,"05-24","2014-01-01","2013-2014","Region 8","H1",0.681095054138979
2014-05-31,5.71331760630102,"05-31","2014-01-01","2013-2014","Region 8","H1",0.688451517687289
2014-06-08,5.77346508094051,"06-08","2014-01-01","2013-2014","Region 8","H1",0.695699254125912
2014-06-15,5.83267233677041,"06-15","2014-01-01","2013-2014","Region 8","H1",0.702833694733457
2014-06-21,5.89090336400594,"06-21","2014-01-01","2013-2014","Region 8","H1",0.709850500351366
2014-06-28,5.94812407547919,"06-28","2014-01-01","2013-2014","Region 8","H1",0.716745563495319
2014-07-06,6.00430231329881,"07-06","2014-01-01","2014-2015","Region 8","H3",0.723515009157724
2014-07-13,6.0594078452761,"07-13","2014-01-01","2014-2015","Region 8","H3",0.730155194377059
2014-07-19,6.11341235181712,"07-19","2014-01-01","2014-2015","Region 8","H3",0.736662706658385
2014-07-26,6.16628940403662,"07-26","2014-01-01","2014-2015","Region 8","H3",0.74303436133608
2014-08-03,6.21801443389039,"08-03","2014-01-01","2014-2015","Region 8","H3",0.749267197974809
2014-08-10,6.26856469715053,"08-10","2014-01-01","2014-2015","Region 8","H3",0.755358475908064
2014-08-17,6.31791923006206,"08-17","2014-01-01","2014-2015","Region 8","H3",0.761305669015308
2014-08-23,6.36605880052206,"08-23","2014-01-01","2014-2015","Region 8","H3",0.767106459839093
2014-08-30,6.41296585461416,"08-30","2014-01-01","2014-2015","Region 8","H3",0.772758733142494
2014-09-07,6.45862445931387,"09-07","2014-01-01","2014-2015","Region 8","H3",0.778260569005134
2014-09-14,6.50302024215442,"09-14","2014-01-01","2014-2015","Region 8","H3",0.783610235552953
2014-09-20,6.54614032861084,"09-20","2014-01-01","2014-2015","Region 8","H3",0.788806181413023
2014-09-27,6.58797327792208,"09-27","2014-01-01","2014-2015","Region 8","H3",0.793847027980155
2014-10-05,6.6285090180293,"10-05","2014-01-01","2014-2015","Region 8","H3",0.798731561576995
2014-10-12,6.66773878026347,"10-12","2014-01-01","2014-2015","Region 8","H3",0.803458725583918
2014-10-18,6.70565503436846,"10-18","2014-01-01","2014-2015","Region 8","H3",0.80802761260935
2014-10-25,6.74225142439777,"10-25","2014-01-01","2014-2015","Region 8","H3",0.812437456765356
2014-11-01,6.77752270597462,"11-01","2014-01-01","2014-2015","Region 8","H3",0.816687626107522
2014-11-09,6.81146468535718,"11-09","2014-01-01","2014-2015","Region 8","H3",0.820777615292345
2014-11-16,6.84407416070348,"11-16","2014-01-01","2014-2015","Region 8","H3",0.824707038499693
2014-11-22,6.87534886588494,"11-22","2014-01-01","2014-2015","Region 8","H3",0.828475622662361
2014-11-29,6.90528741715335,"11-29","2014-01-01","2014-2015","Region 8","H3",0.832083201039478
2014-12-07,6.93388926292419,"12-07","2014-01-01","2014-2015","Region 8","H3",0.835529707165425
2014-12-14,6.96115463689924,"12-14","2014-01-01","2014-2015","Region 8","H3",0.838815169201131
2014-12-20,6.98708451471368,"12-20","2014-01-01","2014-2015","Region 8","H3",0.841939704710081
2014-12-27,7.01168057425754,"12-27","2014-01-01","2014-2015","Region 8","H3",0.844903515877068
2015-01-04,7.03494515978806,"01-04","2015-01-01","2014-2015","Region 8","H3",0.847706885183753
2015-01-11,7.05688124991825,"01-11","2015-01-01","2014-2015","Region 8","H3",0.850350171551311
2015-01-18,7.07749242953787,"01-18","2015-01-01","2014-2015","Region 8","H3",0.852833806956911
2015-01-24,7.09678286569538,"01-24","2015-01-01","2014-2015","Region 8","H3",0.855158293527523
2015-01-31,7.11475728744386,"01-31","2015-01-01","2014-2015","Region 8","H3",0.857324201111348
2015-02-08,7.13142096962916,"02-08","2015-01-01","2014-2015","Region 8","H3",0.859332165324309
2015-02-15,7.14677972057534,"02-15","2015-01-01","2014-2015","Region 8","H3",0.861182886066145
2015-02-21,7.16083987360001,"02-21","2015-01-01","2014-2015","Region 8","H3",0.862877126498022
2015-02-28,7.1736082822706,"02-28","2015-01-01","2014-2015","Region 8","H3",0.864415712470912
2015-03-08,7.1850923192913,"03-08","2015-01-01","2014-2015","Region 8","H3",0.86579953239147
2015-03-15,7.1952998788895,"03-15","2015-01-01","2014-2015","Region 8","H3",0.867029537509603
2015-03-21,7.20423938254986,"03-21","2015-01-01","2014-2015","Region 8","H3",0.868106742609413
2015-03-28,7.21191978792309,"03-28","2015-01-01","2014-2015","Region 8","H3",0.869032227082712
2015-04-04,7.2183506007157,"04-04","2015-01-01","2014-2015","Region 8","H3",0.869807136361719
2015-04-12,7.22354188934536,"04-12","2015-01-01","2014-2015","Region 8","H3",0.870432683685029
2015-04-19,7.22750430212501,"04-19","2015-01-01","2014-2015","Region 8","H3",0.870910152168286
2015-04-25,7.23024908671664,"04-25","2015-01-01","2014-2015","Region 8","H3",0.871240897148357
2015-05-02,7.23178811157334,"05-02","2015-01-01","2014-2015","Region 8","H3",0.871426348767078
2015-05-10,7.23213388906538,"05-10","2015-01-01","2014-2015","Region 8","H3",0.87146801475794
2015-05-17,7.23129959996339,"05-17","2015-01-01","2014-2015","Region 8","H3",0.871367483396299
2015-05-23,7.22929911892886,"05-23","2015-01-01","2014-2015","Region 8","H3",0.871126426570959
2015-05-30,7.22614704063984,"05-30","2015-01-01","2014-2015","Region 8","H3",0.870746602932317
2015-06-07,7.2218587061579,"06-07","2015-01-01","2014-2015","Region 8","H3",0.870229861069553
2015-06-14,7.21645022912162,"06-14","2015-01-01","2014-2015","Region 8","H3",0.86957814266694
2015-06-21,7.20993852133271,"06-21","2015-01-01","2014-2015","Region 8","H3",0.86879348558695
2015-06-27,7.20234131728356,"06-27","2015-01-01","2014-2015","Region 8","H3",0.867878026825818
2015-07-04,7.19367719716035,"07-04","2015-01-01","2015-2016","Region 8","H1",0.866834005285397
2015-07-12,7.1839656078442,"07-12","2015-01-01","2015-2016","Region 8","H1",0.865663764303785
2015-07-19,7.17322688142509,"07-19","2015-01-01","2015-2016","Region 8","H1",0.864369753886245
2015-07-25,7.16148225074006,"07-25","2015-01-01","2015-2016","Region 8","H1",0.862954532577549
2015-08-01,7.14875386144891,"08-01","2015-01-01","2015-2016","Region 8","H1",0.86142076891709
2015-08-09,7.13506478016801,"08-09","2015-01-01","2015-2016","Region 8","H1",0.859771242419002
2015-08-16,7.12043899819698,"08-16","2015-01-01","2015-2016","Region 8","H1",0.858008844021229
2015-08-22,7.10490143039358,"08-22","2015-01-01","2015-2016","Region 8","H1",0.856136575949938
2015-08-29,7.08847790878013,"08-29","2015-01-01","2015-2016","Region 8","H1",0.854157550949109
2015-09-05,7.07119517050086,"09-05","2015-01-01","2015-2016","Region 8","H1",0.852074990829392
2015-09-13,7.05308083979272,"09-13","2015-01-01","2015-2016","Region 8","H1",0.849892224295609
2015-09-20,7.03416340368404,"09-20","2015-01-01","2015-2016","Region 8","H1",0.847612684018449
2015-09-26,7.01447218119409,"09-26","2015-01-01","2015-2016","Region 8","H1",0.845239902923035
2015-10-03,6.99403728587326,"10-03","2015-01-01","2015-2016","Region 8","H1",0.84277750967504
2015-10-11,6.9728895815965,"10-11","2015-01-01","2015-2016","Region 8","H1",0.840229223353817
2015-10-18,6.95106063160138,"10-18","2015-01-01","2015-2016","Region 8","H1",0.837598847311518
2015-10-24,6.92858264084576,"10-24","2015-01-01","2015-2016","Region 8","H1",0.834890262227223
2015-10-31,6.90548839184713,"10-31","2015-01-01","2015-2016","Region 8","H1",0.832107418375619
2015-11-08,6.8818111742546,"11-08","2015-01-01","2015-2016","Region 8","H1",0.829254327140465
2015-11-15,6.8575847084938,"11-15","2015-01-01","2015-2016","Region 8","H1",0.826335051813844
2015-11-22,6.83284306391292,"11-22","2015-01-01","2015-2016","Region 8","H1",0.82335369773281
2015-11-28,6.80762057194261,"11-28","2015-01-01","2015-2016","Region 8","H1",0.820314401815206
2015-12-05,6.78195173486217,"12-05","2015-01-01","2015-2016","Region 8","H1",0.817221321566033
2015-12-13,6.75587113083655,"12-13","2015-01-01","2015-2016","Region 8","H1",0.814078623634478
2015-12-20,6.72941331595312,"12-20","2015-01-01","2015-2016","Region 8","H1",0.810890472009387
2015-12-26,6.70261272404022,"12-26","2015-01-01","2015-2016","Region 8","H1",0.807661015947466
2016-01-02,6.67550356509191,"01-02","2016-01-01","2015-2016","Region 8","H1",0.804394377733514
2016-01-09,6.6481197231527,"01-09","2016-01-01","2015-2016","Region 8","H1",0.801094640375596
2016-01-16,6.62049465453182,"01-16","2016-01-01","2015-2016","Region 8","H1",0.797765835339922
2016-01-23,6.59266128721913,"01-23","2016-01-01","2015-2016","Region 8","H1",0.794411930430516
2016-01-30,6.56465192236267,"01-30","2016-01-01","2015-2016","Region 8","H1",0.79103681791732
2016-02-06,6.53649813864276,"02-06","2016-01-01","2015-2016","Region 8","H1",0.787644303013329
2016-02-13,6.50823070033912,"02-13","2016-01-01","2015-2016","Region 8","H1",0.784238092796727
2016-02-20,6.47987946983716,"02-20","2016-01-01","2015-2016","Region 8","H1",0.78082178566795
2016-02-27,6.45147332525856,"02-27","2016-01-01","2015-2016","Region 8","H1",0.777398861424212
2016-03-05,6.42304008383086,"03-05","2016-01-01","2015-2016","Region 8","H1",0.77397267202559
2016-03-12,6.39460643153271,"03-12","2016-01-01","2015-2016","Region 8","H1",0.770546433117313
2016-03-19,6.366197859468,"03-19","2016-01-01","2015-2016","Region 8","H1",0.767123216362881
2016-03-26,6.33783860733399,"03-26","2016-01-01","2015-2016","Region 8","H1",0.76370594263201
2016-04-02,6.30955161425929,"04-02","2016-01-01","2015-2016","Region 8","H1",0.760297376076633
2016-04-09,6.28135847719737,"04-09","2016-01-01","2015-2016","Region 8","H1",0.756900119117342
2016-04-16,6.2532794169729,"04-16","2016-01-01","2015-2016","Region 8","H1",0.753516608351995
2016-04-23,6.22533325199312,"04-23","2016-01-01","2015-2016","Region 8","H1",0.750149111387945
2016-04-30,6.19753737955534,"04-30","2016-01-01","2015-2016","Region 8","H1",0.746799724589611
2016-05-07,6.16990776460676,"05-07","2016-01-01","2015-2016","Region 8","H1",0.743470371724039
2016-05-14,6.14245893574405,"05-14","2016-01-01","2015-2016","Region 8","H1",0.740162803478851
2016-05-21,6.11520398817916,"05-21","2016-01-01","2015-2016","Region 8","H1",0.736878597819631
2016-05-28,6.08815459334436,"05-28","2016-01-01","2015-2016","Region 8","H1",0.73361916114732
2016-06-04,6.06132101476443,"06-04","2016-01-01","2015-2016","Region 8","H1",0.730385730210807
2016-06-11,6.03471212978682,"06-11","2016-01-01","2015-2016","Region 8","H1",0.727179374725406
2016-06-18,6.00833545673176,"06-18","2016-01-01","2015-2016","Region 8","H1",0.724001000644421
2016-06-25,5.98219718700336,"06-25","2016-01-01","2015-2016","Region 8","H1",0.720851354028524
2016-07-02,5.95630222168877,"07-02","2016-01-01","2016-2017","Region 8","H3",0.717731025455922
2016-07-09,5.93065421216598,"07-09","2016-01-01","2016-2017","Region 8","H3",0.714640454915585
2016-07-16,5.90525560424034,"07-16","2016-01-01","2016-2017","Region 8","H3",0.711579937125664
2016-07-23,5.8801076853349,"07-23","2016-01-01","2016-2017","Region 8","H3",0.708549627219905
2016-07-30,5.85521063427019,"07-30","2016-01-01","2016-2017","Region 8","H3",0.705549546746077
2016-08-06,5.83056357318301,"08-06","2016-01-01","2016-2017","Region 8","H3",0.702579589922167
2016-08-13,5.80616462115257,"08-13","2016-01-01","2016-2017","Region 8","H3",0.69963953009829
2016-08-20,5.78201094912249,"08-20","2016-01-01","2016-2017","Region 8","H3",0.696729026374763
2016-08-27,5.75809883573117,"08-27","2016-01-01","2016-2017","Region 8","H3",0.693847630329633
2016-09-03,5.73442372368764,"09-03","2016-01-01","2016-2017","Region 8","H3",0.690994792811934
2016-09-10,5.71098027635631,"09-10","2016-01-01","2016-2017","Region 8","H3",0.688169870760117
2016-09-17,5.68776243424101,"09-17","2016-01-01","2016-2017","Region 8","H3",0.685372134008344
2016-09-24,5.66476347108562,"09-24","2016-01-01","2016-2017","Region 8","H3",0.682600772046583
2016-10-01,5.64197604933598,"10-01","2016-01-01","2016-2017","Region 8","H3",0.679854900703737
2016-10-08,5.61939227473405,"10-08","2016-01-01","2016-2017","Region 8","H3",0.677133568726208
2016-10-15,5.59700374984153,"10-15","2016-01-01","2016-2017","Region 8","H3",0.674435764227464
2016-10-22,5.57480162631487,"10-22","2016-01-01","2016-2017","Region 8","H3",0.671760420987144
2016-10-29,5.5527766557778,"10-29","2016-01-01","2016-2017","Region 8","H3",0.669106424581179
2016-11-05,5.53091923916019,"11-05","2016-01-01","2016-2017","Region 8","H3",0.666472618327082
2016-11-12,5.50921947439329,"11-12","2016-01-01","2016-2017","Region 8","H3",0.663857809031209
2016-11-19,5.48766720237173,"11-19","2016-01-01","2016-2017","Region 8","H3",0.661260772527149
2016-11-26,5.46625205111119,"11-26","2016-01-01","2016-2017","Region 8","H3",0.658680258996698
2016-12-03,5.44496347804778,"12-03","2016-01-01","2016-2017","Region 8","H3",0.656114998066914
2016-12-11,5.42379081044128,"12-11","2016-01-01","2016-2017","Region 8","H3",0.653563703678674
2016-12-18,5.40272328385843,"12-18","2016-01-01","2016-2017","Region 8","H3",0.651025078723905
2016-12-25,5.38175007872614,"12-25","2016-01-01","2016-2017","Region 8","H3",0.648497819450209
2017-01-01,5.36086035495553,"01-01","2017-01-01","2016-2017","Region 8","H3",0.645980619633051
2017-01-07,5.34004328464906,"01-07","2017-01-01","2016-2017","Region 8","H3",0.643472174516944
2017-01-14,5.3192880829118,"01-14","2017-01-01","2016-2017","Region 8","H3",0.640971184528192
2017-01-22,5.29858403679643,"01-22","2017-01-01","2016-2017","Region 8","H3",0.638476358762742
2017-01-29,5.27792053241864,"01-29","2017-01-01","2016-2017","Region 8","H3",0.635986418253583
2017-02-04,5.25728708028612,"02-04","2017-01-01","2016-2017","Region 8","H3",0.633500099022862
2017-02-11,5.23667333888906,"02-11","2017-01-01","2016-2017","Region 8","H3",0.631016154924539
2017-02-19,5.2160691366053,"02-19","2017-01-01","2016-2017","Region 8","H3",0.628533360283934
2017-02-26,5.1954644919763,"02-26","2017-01-01","2016-2017","Region 8","H3",0.626050512340982
2017-03-04,5.17484963241359,"03-04","2017-01-01","2016-2017","Region 8","H3",0.623566433504334
2017-03-11,5.1542150113972,"03-11","2017-01-01","2016-2017","Region 8","H3",0.621079973423773
2017-03-19,5.13355132422983,"03-19","2017-01-01","2016-2017","Region 8","H3",0.618590010888573
2017-03-26,5.11284952241118,"03-26","2017-01-01","2016-2017","Region 8","H3",0.6160954555596
2017-04-02,5.09210082669789,"04-02","2017-01-01","2016-2017","Region 8","H3",0.61359524954303
2017-04-08,5.07129673891469,"04-08","2017-01-01","2016-2017","Region 8","H3",0.611088368813583
2017-04-15,5.05042905258212,"04-15","2017-01-01","2016-2017","Region 8","H3",0.608573824495159
2017-04-23,5.02948986242574,"04-23","2017-01-01","2016-2017","Region 8","H3",0.606050664006688
2017-04-30,5.00847157283101,"04-30","2017-01-01","2016-2017","Region 8","H3",0.603517972080945
2017-05-06,4.9873669053066,"05-06","2017-01-01","2016-2017","Region 8","H3",0.600974871663871
2017-05-13,4.96616890501799,"05-13","2017-01-01","2016-2017","Region 8","H3",0.598420524701864
2017-05-21,4.94487094645107,"05-21","2017-01-01","2016-2017","Region 8","H3",0.595854132824251
2017-05-28,4.92346673826431,"05-28","2017-01-01","2016-2017","Region 8","H3",0.593274937927959
2017-06-04,4.90195032738554,"06-04","2017-01-01","2016-2017","Region 8","H3",0.590682222671181
2017-06-10,4.88031610240759,"06-10","2017-01-01","2016-2017","Region 8","H3",0.58807531088255
2017-06-17,4.85855879633501,"06-17","2017-01-01","2016-2017","Region 8","H3",0.585453567892114
2017-06-25,4.83667348873129,"06-25","2017-01-01","2016-2017","Region 8","H3",0.582816400790076
2017-07-02,4.81465560731407,"07-02","2017-01-01","2017-2018","Region 8","H3",0.580163258619014
2017-07-08,4.79250092904317,"07-08","2017-01-01","2017-2018","Region 8","H3",0.577493632504994
2017-07-15,4.77020558074374,"07-15","2017-01-01","2017-2018","Region 8","H3",0.57480705573265
2017-07-23,4.74776603930437,"07-23","2017-01-01","2017-2018","Region 8","H3",0.572103103769065
2017-07-30,4.72517913148729,"07-30","2017-01-01","2017-2018","Region 8","H3",0.569381394240896
2017-08-05,4.7024420333854,"08-05","2017-01-01","2017-2018","Region 8","H3",0.566641586868943
2017-08-12,4.67955226955798,"08-12","2017-01-01","2017-2018","Region 8","H3",0.563883383364011
2017-08-20,4.65650771187456,"08-20","2017-01-01","2017-2018","Region 8","H3",0.56110652728759
2017-08-27,4.63330657809377,"08-27","2017-01-01","2017-2018","Region 8","H3",0.558310803880609
2017-09-03,4.60994743020131,"09-03","2017-01-01","2017-2018","Region 8","H3",0.555496039863164
2017-09-09,4.58642917252874,"09-09","2017-01-01","2017-2018","Region 8","H3",0.552662103207834
2017-09-16,4.56275104967233,"09-16","2017-01-01","2017-2018","Region 8","H3",0.549808902888898
2017-09-24,4.53891264422846,"09-24","2017-01-01","2017-2018","Region 8","H3",0.546936388609458
2017-10-01,4.51491387436,"10-01","2017-01-01","2017-2018","Region 8","H3",0.544044550508185
2017-10-07,4.49075499120535,"10-07","2017-01-01","2017-2018","Region 8","H3",0.541133418847116
2017-10-14,4.4664365761399,"10-14","2017-01-01","2017-2018","Region 8","H3",0.538203063681652
2017-10-22,4.44195953789693,"10-22","2017-01-01","2017-2018","Region 8","H3",0.535253594513638
2017-10-29,4.41732510955333,"10-29","2017-01-01","2017-2018","Region 8","H3",0.532285159928133
2017-11-05,4.3925348453829,"11-05","2017-01-01","2017-2018","Region 8","H3",0.529297947214249
2017-11-11,4.36759061757849,"11-11","2017-01-01","2017-2018","Region 8","H3",0.526292181970157
2017-11-18,4.34249461284184,"11-18","2017-01-01","2017-2018","Region 8","H3",0.52326812769217
2017-11-26,4.31724932883849,"11-26","2017-01-01","2017-2018","Region 8","H3",0.520226085347563
2017-12-03,4.29185757051335,"12-03","2017-01-01","2017-2018","Region 8","H3",0.517166392930601
2017-12-09,4.26632244626084,"12-09","2017-01-01","2017-2018","Region 8","H3",0.514089425001042
2017-12-16,4.24064736394215,"12-16","2017-01-01","2017-2018","Region 8","H3",0.510995592204218
2017-12-24,4.21483602674086,"12-24","2017-01-01","2017-2018","Region 8","H3",0.50788534077164
2017-12-31,4.1888924288467,"12-31","2017-01-01","2017-2018","Region 8","H3",0.504759152000898
2018-01-06,4.16282085095676,"01-06","2018-01-01","2017-2018","Region 8","H3",0.501617541713552
2018-01-13,4.13662585558189,"01-13","2018-01-01","2017-2018","Region 8","H3",0.498461059689561
2018-01-21,4.11031228214581,"01-21","2018-01-01","2017-2018","Region 8","H3",0.495290289076727
2018-01-28,4.08388524186375,"01-28","2018-01-01","2017-2018","Region 8","H3",0.492105845773574
2018-02-04,4.057350112387,"02-04","2018-01-01","2017-2018","Region 8","H3",0.488908377784022
2018-02-10,4.03071253219972,"02-10","2018-01-01","2017-2018","Region 8","H3",0.485698564542198
2018-02-17,4.00397839475413,"02-17","2018-01-01","2017-2018","Region 8","H3",0.48247711620574
2018-02-25,3.97715384233079,"02-25","2018-01-01","2017-2018","Region 8","H3",0.479244772915956
2018-03-04,3.95024525961065,"03-04","2018-01-01","2017-2018","Region 8","H3",0.476002304023265
2018-03-10,3.92325926694648,"03-10","2018-01-01","2017-2018","Region 8","H3",0.472750507276406
2018-03-17,3.89620271332196,"03-17","2018-01-01","2017-2018","Region 8","H3",0.469490207974009
2018-03-25,3.86908266898764,"03-25","2018-01-01","2017-2018","Region 8","H3",0.466222258077243
2018-04-01,3.84190641776456,"04-01","2018-01-01","2017-2018","Region 8","H3",0.462947535282391
2018-04-08,3.81468144900704,"04-08","2018-01-01","2017-2018","Region 8","H3",0.459666942052385
2018-04-14,3.78741544921859,"04-14","2018-01-01","2017-2018","Region 8","H3",0.456381404606521
2018-04-21,3.76011629331592,"04-21","2018-01-01","2017-2018","Region 8","H3",0.453091871867776
2018-04-29,3.73279203553843,"04-29","2018-01-01","2017-2018","Region 8","H3",0.449799314367411
2018-05-06,3.7054509000025,"05-06","2018-01-01","2017-2018","Region 8","H3",0.446504723106766
2018-05-12,3.67810127090209,"05-12","2018-01-01","2017-2018","Region 8","H3",0.44320910837644
2018-05-19,3.65075168235977,"05-19","2018-01-01","2017-2018","Region 8","H3",0.439913498533339
2018-05-27,3.62341080793433,"05-27","2018-01-01","2017-2018","Region 8","H3",0.43661893873636
2018-06-03,3.5960874497943,"06-03","2018-01-01","2017-2018","Region 8","H3",0.433326489641798
2018-06-09,3.56879052756872,"06-09","2018-01-01","2017-2018","Region 8","H3",0.430037226059869
2018-06-16,3.54152906688953,"06-16","2018-01-01","2017-2018","Region 8","H3",0.426752235574086
2018-06-24,3.51431218764266,"06-24","2018-01-01","2017-2018","Region 8","H3",0.423472617125506
2018-07-01,3.48714909194719,"07-01","2018-01-01","2018-2019","Region 8","co-circ",0.420199479564239
2018-07-08,3.46004905188503,"07-08","2018-01-01","2018-2019","Region 8","co-circ",0.416933940170874
2018-07-14,3.43302139700576,"07-14","2018-01-01","2018-2019","Region 8","co-circ",0.413677123150823
2018-07-21,3.40607550163393,"07-21","2018-01-01","2018-2019","Region 8","co-circ",0.410430158104854
2018-07-29,3.37922077200828,"07-29","2018-01-01","2018-2019","Region 8","co-circ",0.407194178479379
2018-08-05,3.35246663328463,"08-05","2018-01-01","2018-2019","Region 8","co-circ",0.403970320000305
2018-08-11,3.32582251643603,"08-11","2018-01-01","2018-2019","Region 8","co-circ",0.400759719094514
2018-08-18,3.29929784508571,"08-18","2018-01-01","2018-2019","Region 8","co-circ",0.39756351130324
2018-08-26,3.27290202230969,"08-26","2018-01-01","2018-2019","Region 8","co-circ",0.394382829691787
2018-09-02,3.24664441744731,"09-02","2018-01-01","2018-2019","Region 8","co-circ",0.391218803260209
2018-09-09,3.22053435295897,"09-09","2018-01-01","2018-2019","Region 8","co-circ",0.388072555359674
2018-09-15,3.19458109137103,"09-15","2018-01-01","2018-2019","Region 8","co-circ",0.384945202119336
2018-09-22,3.16879382234831,"09-22","2018-01-01","2018-2019","Region 8","co-circ",0.381837850888568
2018-09-30,3.14318164993462,"09-30","2018-01-01","2018-2019","Region 8","co-circ",0.378751598699467
2018-10-07,3.11775358000184,"10-07","2018-01-01","2018-2019","Region 8","co-circ",0.375687530754466
2018-10-13,3.09251850794721,"10-13","2018-01-01","2018-2019","Region 8","co-circ",0.372646718943864
2018-10-20,3.06748520667794,"10-20","2018-01-01","2018-2019","Region 8","co-circ",0.369630220397985
2018-10-28,3.04266231492111,"10-28","2018-01-01","2018-2019","Region 8","co-circ",0.366639076078522
2018-11-04,3.01805832589534,"11-04","2018-01-01","2018-2019","Region 8","co-circ",0.363674309413481
2018-11-10,2.99368157637906,"11-10","2018-01-01","2018-2019","Region 8","co-circ",0.360736924979915
2018-11-17,2.96954023620835,"11-17","2018-01-01","2018-2019","Region 8","co-circ",0.357827907238419
2018-11-25,2.94564229823511,"11-25","2018-01-01","2018-2019","Region 8","co-circ",0.354948219323095
2018-12-02,2.92199556877381,"12-02","2018-01-01","2018-2019","Region 8","co-circ",0.35209880189039
2018-12-09,2.89860765856275,"12-09","2018-01-01","2018-2019","Region 8","co-circ",0.349280572029935
2018-12-15,2.8754859742627,"12-15","2018-01-01","2018-2019","Region 8","co-circ",0.346494422240135
2018-12-22,2.8526377105132,"12-22","2018-01-01","2018-2019","Region 8","co-circ",0.343741219470958
2018-12-30,2.83006984256362,"12-30","2018-01-01","2018-2019","Region 8","co-circ",0.341021804235977
2019-01-06,2.80778911949302,"01-06","2019-01-01","2018-2019","Region 8","co-circ",0.338336989795379
2019-01-12,2.78580205802999,"01-12","2019-01-01","2018-2019","Region 8","co-circ",0.335687561411245
2019-01-19,2.76411493698014,"01-19","2019-01-01","2018-2019","Region 8","co-circ",0.333074275676075
2019-01-27,2.74273379226608,"01-27","2019-01-01","2018-2019","Region 8","co-circ",0.330497859915108
2019-02-03,2.72166441258168,"02-03","2019-01-01","2018-2019","Region 8","co-circ",0.327959011662657
2019-02-10,2.70091233565915,"02-10","2019-01-01","2018-2019","Region 8","co-circ",0.3254583982123
2019-02-16,2.68048284514483,"02-16","2019-01-01","2018-2019","Region 8","co-circ",0.322996656240411
2019-02-23,2.66038096807669,"02-23","2019-01-01","2018-2019","Region 8","co-circ",0.320574391502203
2019-03-03,2.64061147295388,"03-03","2019-01-01","2018-2019","Region 8","co-circ",0.318192178599109
2019-03-10,2.62117886838617,"03-10","2019-01-01","2018-2019","Region 8","co-circ",0.315850560816036
2019-03-16,2.60208740230886,"03-16","2019-01-01","2018-2019","Region 8","co-circ",0.31355005002677
2019-03-23,2.58334106174644,"03-23","2019-01-01","2018-2019","Region 8","co-circ",0.311291126665491
2019-03-31,2.56494357310662,"03-31","2019-01-01","2018-2019","Region 8","co-circ",0.309074239762206
2019-04-07,2.54689840298421,"04-07","2019-01-01","2018-2019","Region 8","co-circ",0.306899807039614
2019-04-13,2.52920875945306,"04-13","2019-01-01","2018-2019","Region 8","co-circ",0.304768215068788
2019-04-20,2.51187759382296,"04-20","2019-01-01","2018-2019","Region 8","co-circ",0.302679819480878
2019-04-28,2.49490760283705,"04-28","2019-01-01","2018-2019","Region 8","co-circ",0.300634945231894
2019-05-05,2.47830123128447,"05-05","2019-01-01","2018-2019","Region 8","co-circ",0.298633886917537
2019-05-12,2.46206067500245,"05-12","2019-01-01","2018-2019","Region 8","co-circ",0.296676909134942
2019-05-18,2.4461878842412,"05-18","2019-01-01","2018-2019","Region 8","co-circ",0.294764246888148
2019-05-25,2.4306845673648,"05-25","2019-01-01","2018-2019","Region 8","co-circ",0.292896106034053
2019-06-02,2.41555219486116,"06-02","2019-01-01","2018-2019","Region 8","co-circ",0.291072663765616
2019-06-09,2.40079200363417,"06-09","2019-01-01","2018-2019","Region 8","co-circ",0.289294069129047
