"date","diff_weeks","month.day","new.year","season","region","dom_type","diff"
2018-12-30,0.30586875335856,"12-30","2018-01-01","2018-2019","Region 7","co-circ",0.0368570105800844
2019-01-06,0.292336930343548,"01-06","2019-01-01","2018-2019","Region 7","co-circ",0.0352264336134747
2019-01-12,0.278797834022888,"01-12","2019-01-01","2018-2019","Region 7","co-circ",0.0335949802176766
2019-01-19,0.265254322638026,"01-19","2019-01-01","2018-2019","Region 7","co-circ",0.0319629948091566
2019-01-27,0.251709162469944,"01-27","2019-01-01","2018-2019","Region 7","co-circ",0.0303308107231977
2019-02-03,0.238165024950944,"02-03","2019-01-01","2018-2019","Region 7","co-circ",0.0286987498658707
2019-02-10,0.224624484082201,"02-10","2019-01-01","2018-2019","Region 7","co-circ",0.0270671224028514
2019-02-16,0.211090014152813,"02-16","2019-01-01","2018-2019","Region 7","co-circ",0.0254362264845667
2019-02-23,0.197563987754994,"02-23","2019-01-01","2018-2019","Region 7","co-circ",0.0238063480070274
2019-03-03,0.184048674089258,"03-03","2019-01-01","2018-2019","Region 7","co-circ",0.0221777604076028
2019-03-10,0.170546237552473,"03-10","2019-01-01","2018-2019","Region 7","co-circ",0.0205507244948831
2019-03-16,0.157058736601061,"03-16","2019-01-01","2018-2019","Region 7","co-circ",0.0189254883116946
2019-03-23,0.14358812288077,"03-23","2019-01-01","2018-2019","Region 7","co-circ",0.0173022870302385
2019-03-31,0.130136240614084,"03-31","2019-01-01","2018-2019","Region 7","co-circ",0.0156813428782737
2019-04-07,0.116704826235557,"04-07","2019-01-01","2018-2019","Region 7","co-circ",0.0140628650951752
2019-04-13,0.103295508265156,"04-13","2019-01-01","2018-2019","Region 7","co-circ",0.0124470499166714
2019-04-20,0.0899098074091978,"04-20","2019-01-01","2018-2019","Region 7","co-circ",0.0108340805870075
2019-04-28,0.0765491368782849,"04-28","2019-01-01","2018-2019","Region 7","co-circ",0.00922412739725616
2019-05-05,0.0632148029113527,"05-05","2019-01-01","2018-2019","Region 7","co-circ",0.0076173477484652
2019-05-12,0.049908005494893,"05-12","2019-01-01","2018-2019","Region 7","co-circ",0.00601388623832343
2019-05-18,0.0366298392662673,"05-18","2019-01-01","2018-2019","Region 7","co-circ",0.0044138747700095
2019-05-25,0.0233812945900997,"05-25","2019-01-01","2018-2019","Region 7","co-circ",0.00281743268189659
2019-06-02,0.0101632587967273,"06-02","2019-01-01","2018-2019","Region 7","co-circ",0.00122466689678497
2019-06-09,-0.00302348242817249,"06-09","2019-01-01","2018-2019","Region 7","co-circ",-0.000364327910648721
2019-06-15,-0.0161782435135176,"06-15","2019-01-01","2018-2019","Region 7","co-circ",-0.00194946912947953
2019-06-22,-0.0293004373428437,"06-22","2019-01-01","2018-2019","Region 7","co-circ",-0.00353068601250789
2019-06-30,-0.0423895734747048,"06-30","2019-01-01","2018-2019","Region 7","co-circ",-0.00510791946181887
