"date","diff_weeks","month.day","new.year","season","region","dom_type","diff"
2013-09-21,1.73334764052014,"09-21","2013-01-01","2013-2014","Region 5","H1",0.208867403499447
2013-09-29,1.73017570685742,"09-29","2013-01-01","2013-2014","Region 5","H1",0.208485187299582
2013-10-06,1.72659906148205,"10-06","2013-01-01","2013-2014","Region 5","H1",0.208054203568836
2013-10-13,1.72263437671178,"10-13","2013-01-01","2013-2014","Region 5","H1",0.207576461312002
2013-10-19,1.71829907601457,"10-19","2013-01-01","2013-2014","Region 5","H1",0.207054060047046
2013-10-26,1.71361133170344,"10-26","2013-01-01","2013-2014","Region 5","H1",0.206489189527338
2013-11-03,1.70859006014852,"11-03","2013-01-01","2013-2014","Region 5","H1",0.205884129164705
2013-11-10,1.70325491427965,"11-10","2013-01-01","2013-2014","Region 5","H1",0.205241247126001
2013-11-16,1.6976262731573,"11-16","2013-01-01","2013-2014","Region 5","H1",0.204562999076404
2013-11-23,1.69172522839675,"11-23","2013-01-01","2013-2014","Region 5","H1",0.203851926543545
2013-12-01,1.68557356724219,"12-01","2013-01-01","2013-2014","Region 5","H1",0.20311065487794
2013-12-08,1.67919375210193,"12-08","2013-01-01","2013-2014","Region 5","H1",0.202341890786997
2013-12-14,1.67260889637505,"12-14","2013-01-01","2013-2014","Region 5","H1",0.201548419422142
2013-12-21,1.66584273642279,"12-21","2013-01-01","2013-2014","Region 5","H1",0.200733101001385
2013-12-28,1.65891959956472,"12-28","2013-01-01","2013-2014","Region 5","H1",0.199898866952881
2014-01-05,1.65186436801046,"01-05","2014-01-01","2013-2014","Region 5","H1",0.199048715568717
2014-01-12,1.64470243867206,"01-12","2014-01-01","2013-2014","Region 5","H1",0.198185707162332
2014-01-18,1.63745967883945,"01-18","2014-01-01","2013-2014","Region 5","H1",0.197312958727428
2014-01-25,1.63016237774173,"01-25","2014-01-01","2013-2014","Region 5","H1",0.196433638101142
2014-02-02,1.62283719405959,"02-02","2014-01-01","2013-2014","Region 5","H1",0.195550957639312
2014-02-09,1.61551109949786,"02-09","2014-01-01","2013-2014","Region 5","H1",0.194668167417011
2014-02-15,1.60821131857224,"02-15","2014-01-01","2013-2014","Region 5","H1",0.193788547972874
2014-02-22,1.60096526480868,"02-22","2014-01-01","2013-2014","Region 5","H1",0.192915402621168
2014-03-02,1.59380047359809,"03-02","2014-01-01","2013-2014","Region 5","H1",0.192052049360813
2014-03-09,1.58674453199041,"03-09","2014-01-01","2013-2014","Region 5","H1",0.191201812415616
2014-03-16,1.57982500575207,"03-16","2014-01-01","2013-2014","Region 5","H1",0.190368013444733
2014-03-22,1.57306936404594,"03-22","2014-01-01","2013-2014","Region 5","H1",0.189553962466645
2014-03-29,1.56650490212458,"03-29","2014-01-01","2013-2014","Region 5","H1",0.18876294854374
2014-04-06,1.56015866245345,"04-06","2014-01-01","2013-2014","Region 5","H1",0.187998230277706
2014-04-13,1.5540573547014,"04-13","2014-01-01","2013-2014","Region 5","H1",0.187263026168425
2014-04-19,1.54822727504976,"04-19","2014-01-01","2013-2014","Region 5","H1",0.186560504890774
2014-04-26,1.54269422527931,"04-26","2014-01-01","2013-2014","Region 5","H1",0.18589377554464
2014-05-04,1.53748343209491,"05-04","2014-01-01","2013-2014","Region 5","H1",0.185265877933592
2014-05-11,1.53261946714237,"05-11","2014-01-01","2013-2014","Region 5","H1",0.184679772926956
2014-05-17,1.52812616815962,"05-17","2014-01-01","2013-2014","Region 5","H1",0.184138332958576
2014-05-24,1.52402656168607,"05-24","2014-01-01","2013-2014","Region 5","H1",0.183644332713338
2014-05-31,1.52034278773018,"05-31","2014-01-01","2013-2014","Region 5","H1",0.183200440049651
2014-06-08,1.51709602676646,"06-08","2014-01-01","2013-2014","Region 5","H1",0.182809207202631
2014-06-15,1.51430642940025,"06-15","2014-01-01","2013-2014","Region 5","H1",0.182473062308746
2014-06-21,1.51199304900246,"06-21","2014-01-01","2013-2014","Region 5","H1",0.182194301288338
2014-06-28,1.5101737775781,"06-28","2014-01-01","2013-2014","Region 5","H1",0.181975080117822
2014-07-06,1.5088652850926,"07-06","2014-01-01","2014-2015","Region 5","H3",0.181817407518537
2014-07-13,1.50808296243994,"07-13","2014-01-01","2014-2015","Region 5","H3",0.181723138084443
2014-07-19,1.50784086819721,"07-19","2014-01-01","2014-2015","Region 5","H3",0.181693965866072
2014-07-26,1.50815167927215,"07-26","2014-01-01","2014-2015","Region 5","H3",0.181731418423589
2014-08-03,1.50902664551497,"08-03","2014-01-01","2014-2015","Region 5","H3",0.181836851357534
2014-08-10,1.51047554833302,"08-10","2014-01-01","2014-2015","Region 5","H3",0.182011443321924
2014-08-17,1.51250666331835,"08-17","2014-01-01","2014-2015","Region 5","H3",0.182256191520888
2014-08-23,1.51512672687368,"08-23","2014-01-01","2014-2015","Region 5","H3",0.182571907687116
2014-08-30,1.51834090680222,"08-30","2014-01-01","2014-2015","Region 5","H3",0.182959214537951
2014-09-07,1.52215277681183,"09-07","2014-01-01","2014-2015","Region 5","H3",0.183418542703157
2014-09-14,1.5265642948738,"09-14","2014-01-01","2014-2015","Region 5","H3",0.183950128117159
2014-09-20,1.53157578537117,"09-20","2014-01-01","2014-2015","Region 5","H3",0.184554009867927
2014-09-27,1.53718592497111,"09-27","2014-01-01","2014-2015","Region 5","H3",0.185230028494611
2014-10-05,1.54339173215994,"10-05","2014-01-01","2014-2015","Region 5","H3",0.185977824726508
2014-10-12,1.5501885603875,"10-12","2014-01-01","2014-2015","Region 5","H3",0.186796838656972
2014-10-18,1.55757009477982,"10-18","2014-01-01","2014-2015","Region 5","H3",0.187686309347285
2014-10-25,1.56552835239408,"10-25","2014-01-01","2014-2015","Region 5","H3",0.188645274857384
2014-11-01,1.57405368600819,"11-01","2014-01-01","2014-2015","Region 5","H3",0.189672572702501
2014-11-09,1.58313479145718,"11-09","2014-01-01","2014-2015","Region 5","H3",0.190766840737196
2014-11-16,1.59275871855057,"11-16","2014-01-01","2014-2015","Region 5","H3",0.191926518470891
2014-11-22,1.60291088562694,"11-22","2014-01-01","2014-2015","Region 5","H3",0.19314984882169
2014-11-29,1.61357509782492,"11-29","2014-01-01","2014-2015","Region 5","H3",0.194434880318021
2014-12-07,1.62473356917145,"12-07","2014-01-01","2014-2015","Region 5","H3",0.19577946976026
2014-12-14,1.63636694860913,"12-14","2014-01-01","2014-2015","Region 5","H3",0.197181285357011
2014-12-20,1.64845435010302,"12-20","2014-01-01","2014-2015","Region 5","H3",0.198637810352958
2014-12-27,1.66097338698351,"12-27","2014-01-01","2014-2015","Region 5","H3",0.200146347167164
2015-01-04,1.67390021069453,"01-04","2015-01-01","2014-2015","Region 5","H3",0.201704022062205
2015-01-11,1.68720955412534,"01-11","2015-01-01","2014-2015","Region 5","H3",0.203307790365626
2015-01-18,1.70087477970831,"01-18","2015-01-01","2014-2015","Region 5","H3",0.204954442265698
2015-01-24,1.71486793246452,"01-24","2015-01-01","2014-2015","Region 5","H3",0.206640609203384
2015-01-31,1.72915979817277,"01-31","2015-01-01","2014-2015","Region 5","H3",0.208362770881667
2015-02-08,1.7437199668252,"02-08","2015-01-01","2014-2015","Region 5","H3",0.210117262911918
2015-02-15,1.75851690151448,"02-15","2015-01-01","2014-2015","Region 5","H3",0.211900285114765
2015-02-21,1.77351801287253,"02-21","2015-01-01","2014-2015","Region 5","H3",0.213707910489915
2015-02-28,1.78868973914898,"02-28","2015-01-01","2014-2015","Region 5","H3",0.215536094865565
2015-03-08,1.80399763197968,"03-08","2015-01-01","2014-2015","Region 5","H3",0.21738068723345
2015-03-15,1.81940644785045,"03-15","2015-01-01","2014-2015","Region 5","H3",0.219237440770186
2015-03-21,1.83488024521075,"03-21","2015-01-01","2014-2015","Region 5","H3",0.221102024539402
2015-03-28,1.85038248713461,"03-28","2015-01-01","2014-2015","Region 5","H3",0.222970035862326
2015-04-04,1.86587614936456,"04-04","2015-01-01","2014-2015","Region 5","H3",0.224837013337022
2015-04-12,1.88132383350718,"04-12","2015-01-01","2014-2015","Region 5","H3",0.22669845047838
2015-04-19,1.89668788507876,"04-19","2015-01-01","2014-2015","Region 5","H3",0.228549809942558
2015-04-25,1.91193051602639,"04-25","2015-01-01","2014-2015","Region 5","H3",0.230386538290701
2015-05-02,1.9270139312753,"05-02","2015-01-01","2014-2015","Region 5","H3",0.232204081237827
2015-05-10,1.94190045877831,"05-10","2015-01-01","2014-2015","Region 5","H3",0.233997899323703
2015-05-17,1.95655268246965,"05-17","2015-01-01","2014-2015","Region 5","H3",0.235763483933716
2015-05-23,1.9709335774544,"05-23","2015-01-01","2014-2015","Region 5","H3",0.237496373589112
2015-05-30,1.98500664669772,"05-30","2015-01-01","2014-2015","Region 5","H3",0.239192170417981
2015-06-07,1.99873605841694,"06-07","2015-01-01","2014-2015","Region 5","H3",0.240846556710916
2015-06-14,2.01208678332524,"06-14","2015-01-01","2014-2015","Region 5","H3",0.242455311458806
2015-06-21,2.02502473083026,"06-21","2015-01-01","2014-2015","Region 5","H3",0.244014326764689
2015-06-27,2.03751688325532,"06-27","2015-01-01","2014-2015","Region 5","H3",0.245519624017327
2015-07-04,2.04953142712613,"07-04","2015-01-01","2015-2016","Region 5","H1",0.246967369711188
2015-07-12,2.06103788055367,"07-12","2015-01-01","2015-2016","Region 5","H1",0.248353890796004
2015-07-19,2.0720072157439,"07-19","2015-01-01","2015-2016","Region 5","H1",0.249675689439125
2015-07-25,2.0824119756788,"07-25","2015-01-01","2015-2016","Region 5","H1",0.25092945708552
2015-08-01,2.09222638404024,"08-01","2015-01-01","2015-2016","Region 5","H1",0.252112087703532
2015-08-09,2.10142644748879,"08-09","2015-01-01","2015-2016","Region 5","H1",0.253220690109424
2015-08-16,2.10999004946345,"08-16","2015-01-01","2015-2016","Region 5","H1",0.254252599270193
2015-08-22,2.11789703473442,"08-22","2015-01-01","2015-2016","Region 5","H1",0.255205386492127
2015-08-29,2.12512928401861,"08-29","2015-01-01","2015-2016","Region 5","H1",0.256076868411931
2015-09-05,2.13167077805572,"09-05","2015-01-01","2015-2016","Region 5","H1",0.256865114717864
2015-09-13,2.13750765063969,"09-13","2015-01-01","2015-2016","Region 5","H1",0.257568454539992
2015-09-20,2.14262823020411,"09-20","2015-01-01","2015-2016","Region 5","H1",0.258185481461212
2015-09-26,2.1470230696702,"09-26","2015-01-01","2015-2016","Region 5","H1",0.258715057113909
2015-10-03,2.15068496437862,"10-03","2015-01-01","2015-2016","Region 5","H1",0.259156313340736
2015-10-11,2.15360895804173,"10-11","2015-01-01","2015-2016","Region 5","H1",0.259508652911857
2015-10-18,2.15579233676692,"10-18","2015-01-01","2015-2016","Region 5","H1",0.259771748804756
2015-10-24,2.15723461131435,"10-24","2015-01-01","2015-2016","Region 5","H1",0.25994554206631
2015-10-31,2.15793748786062,"10-31","2015-01-01","2015-2016","Region 5","H1",0.260030238289831
2015-11-08,2.15790482764285,"11-08","2015-01-01","2015-2016","Region 5","H1",0.26002630275219
2015-11-15,2.15714259595306,"11-15","2015-01-01","2015-2016","Region 5","H1",0.25993445426768
2015-11-22,2.15565880104046,"11-22","2015-01-01","2015-2016","Region 5","H1",0.259755657825769
2015-11-28,2.15346342355669,"11-28","2015-01-01","2015-2016","Region 5","H1",0.259491116089295
2015-12-05,2.15056833724699,"12-05","2015-01-01","2015-2016","Region 5","H1",0.259142259837797
2015-12-13,2.14698722164699,"12-13","2015-01-01","2015-2016","Region 5","H1",0.258710737447528
2015-12-20,2.14273546759033,"12-20","2015-01-01","2015-2016","Region 5","H1",0.258198403505178
2015-12-26,2.13783007636676,"12-26","2015-01-01","2015-2016","Region 5","H1",0.257607306656475
2016-01-02,2.13228955339327,"01-02","2016-01-01","2015-2016","Region 5","H1",0.256939676793631
2016-01-09,2.12613379727346,"01-09","2016-01-01","2015-2016","Region 5","H1",0.256197911687046
2016-01-16,2.11938398512168,"01-16","2016-01-01","2015-2016","Region 5","H1",0.255384563166937
2016-01-23,2.11206245502098,"01-23","2016-01-01","2015-2016","Region 5","H1",0.25450232295959
2016-01-30,2.10419258646686,"01-30","2016-01-01","2015-2016","Region 5","H1",0.253554008280899
2016-02-06,2.09579867962374,"02-06","2016-01-01","2015-2016","Region 5","H1",0.252542547286835
2016-02-13,2.08690583418877,"02-13","2016-01-01","2015-2016","Region 5","H1",0.25147096447661
2016-02-20,2.0775398286193,"02-20","2016-01-01","2015-2016","Region 5","H1",0.250342366139656
2016-02-27,2.0677270004365,"02-27","2016-01-01","2015-2016","Region 5","H1",0.249159925932269
2016-03-05,2.05749412826945,"03-05","2016-01-01","2015-2016","Region 5","H1",0.247926870664007
2016-03-12,2.04686831625332,"03-12","2016-01-01","2015-2016","Region 5","H1",0.24664646636772
2016-03-19,2.03587688134105,"03-19","2016-01-01","2015-2016","Region 5","H1",0.245322004720678
2016-03-26,2.02454724403336,"03-26","2016-01-01","2015-2016","Region 5","H1",0.243956789877603
2016-04-02,2.01290682297607,"04-02","2016-01-01","2015-2016","Region 5","H1",0.242554125769699
2016-04-09,2.00098293381814,"04-09","2016-01-01","2015-2016","Region 5","H1",0.241117303917111
2016-04-16,1.98880269266906,"04-16","2016-01-01","2015-2016","Region 5","H1",0.239649591795587
2016-04-23,1.97639292444068,"04-23","2016-01-01","2015-2016","Region 5","H1",0.238154221791729
2016-04-30,1.96378007630702,"04-30","2016-01-01","2015-2016","Region 5","H1",0.236634380774944
2016-05-07,1.95099013646613,"05-07","2016-01-01","2015-2016","Region 5","H1",0.235093200308296
2016-05-14,1.9380485583413,"05-14","2016-01-01","2015-2016","Region 5","H1",0.233533747514794
2016-05-21,1.92498019031498,"05-21","2016-01-01","2015-2016","Region 5","H1",0.231959016610373
2016-05-28,1.91180921104775,"05-28","2016-01-01","2015-2016","Region 5","H1",0.230371921109861
2016-06-04,1.89855907039699,"06-04","2016-01-01","2015-2016","Region 5","H1",0.228775286707719
2016-06-11,1.88525243591519,"06-11","2016-01-01","2015-2016","Region 5","H1",0.227171844831111
2016-06-18,1.87191114487645,"06-18","2016-01-01","2015-2016","Region 5","H1",0.22556422685913
2016-06-25,1.85855616175166,"06-25","2016-01-01","2015-2016","Region 5","H1",0.223954958998577
2016-07-02,1.84520754102741,"07-02","2016-01-01","2016-2017","Region 5","H3",0.222346457803666
2016-07-09,1.83188439524175,"07-09","2016-01-01","2016-2017","Region 5","H3",0.220741026324347
2016-07-16,1.81860486809053,"07-16","2016-01-01","2016-2017","Region 5","H3",0.219140850865635
2016-07-23,1.80538611244131,"07-23","2016-01-01","2016-2017","Region 5","H3",0.217547998338303
2016-07-30,1.79224427307786,"07-30","2016-01-01","2016-2017","Region 5","H3",0.215964414179601
2016-08-06,1.7791944739863,"08-06","2016-01-01","2016-2017","Region 5","H3",0.214391920821243
2016-08-13,1.76625080998448,"08-13","2016-01-01","2016-2017","Region 5","H3",0.212832216680753
2016-08-20,1.75342634248844,"08-20","2016-01-01","2016-2017","Region 5","H3",0.211286875651323
2016-08-27,1.74073309920387,"08-27","2016-01-01","2016-2017","Region 5","H3",0.20975734706464
2016-09-03,1.72818207752656,"09-03","2016-01-01","2016-2017","Region 5","H3",0.208244956100634
2016-09-10,1.71578325143267,"09-10","2016-01-01","2016-2017","Region 5","H3",0.20675090461775
2016-09-17,1.70354558163859,"09-17","2016-01-01","2016-2017","Region 5","H3",0.205276272377211
2016-09-24,1.69147702880968,"09-24","2016-01-01","2016-2017","Region 5","H3",0.203822018634659
2016-10-01,1.67958456959806,"10-01","2016-01-01","2016-2017","Region 5","H3",0.2023889840727
2016-10-08,1.66787421529132,"10-08","2016-01-01","2016-2017","Region 5","H3",0.200977893048067
2016-10-15,1.6563510328566,"10-15","2016-01-01","2016-2017","Region 5","H3",0.199589356127414
2016-10-22,1.6450191681678,"10-22","2016-01-01","2016-2017","Region 5","H3",0.198223872886183
2016-10-29,1.63388187120745,"10-29","2016-01-01","2016-2017","Region 5","H3",0.19688183494542
2016-11-05,1.62294152303955,"11-05","2016-01-01","2016-2017","Region 5","H3",0.19556352922198
2016-11-12,1.61219966435458,"11-12","2016-01-01","2016-2017","Region 5","H3",0.194269141368188
2016-11-19,1.60165702539327,"11-19","2016-01-01","2016-2017","Region 5","H3",0.192998759377637
2016-11-26,1.59131355706187,"11-26","2016-01-01","2016-2017","Region 5","H3",0.191752377334558
2016-12-03,1.58116846305778,"12-03","2016-01-01","2016-2017","Region 5","H3",0.190529899284939
2016-12-11,1.57122023283093,"12-11","2016-01-01","2016-2017","Region 5","H3",0.189331143208361
2016-12-18,1.56146667521351,"12-18","2016-01-01","2016-2017","Region 5","H3",0.188155845070348
2016-12-25,1.5519049525574,"12-25","2016-01-01","2016-2017","Region 5","H3",0.187003662935918
2017-01-01,1.54253161522638,"01-01","2017-01-01","2016-2017","Region 5","H3",0.185874181125872
2017-01-07,1.53334263629767,"01-07","2017-01-01","2016-2017","Region 5","H3",0.184766914398307
2017-01-14,1.52433344633509,"01-14","2017-01-01","2016-2017","Region 5","H3",0.183681312138766
2017-01-22,1.51549896810405,"01-22","2017-01-01","2016-2017","Region 5","H3",0.182616762543375
2017-01-29,1.50683365110681,"01-29","2017-01-01","2016-2017","Region 5","H3",0.181572596780314
2017-02-04,1.49833150582409,"02-04","2017-01-01","2016-2017","Region 5","H3",0.180548093115922
2017-02-11,1.48998613755784,"02-11","2017-01-01","2016-2017","Region 5","H3",0.179542480992727
2017-02-19,1.48179077977771,"02-19","2017-01-01","2016-2017","Region 5","H3",0.178554945047676
2017-02-26,1.47373832688209,"02-26","2017-01-01","2016-2017","Region 5","H3",0.177584629059819
2017-03-04,1.46582136629272,"03-04","2017-01-01","2016-2017","Region 5","H3",0.1766306398177
2017-03-11,1.45803220980979,"03-11","2017-01-01","2016-2017","Region 5","H3",0.175692050897619
2017-03-19,1.45036292416253,"03-19","2017-01-01","2016-2017","Region 5","H3",0.174767906344967
2017-03-26,1.44280536069774,"03-26","2017-01-01","2016-2017","Region 5","H3",0.173857224251674
2017-04-02,1.43535118415665,"04-02","2017-01-01","2016-2017","Region 5","H3",0.172959000223806
2017-04-08,1.42799190049765,"04-08","2017-01-01","2016-2017","Region 5","H3",0.172072210734186
2017-04-15,1.42071888372947,"04-15","2017-01-01","2016-2017","Region 5","H3",0.171195816355779
2017-04-23,1.41352340172655,"04-23","2017-01-01","2016-2017","Region 5","H3",0.170328764872426
2017-04-30,1.40639664100453,"04-30","2017-01-01","2016-2017","Region 5","H3",0.169469994264285
2017-05-06,1.39932973044043,"05-06","2017-01-01","2016-2017","Region 5","H3",0.168618435566087
2017-05-13,1.39231376392763,"05-13","2017-01-01","2016-2017","Region 5","H3",0.167773015597056
2017-05-21,1.38533982196152,"05-21","2017-01-01","2016-2017","Region 5","H3",0.166932659561968
2017-05-28,1.37839899215707,"05-28","2017-01-01","2016-2017","Region 5","H3",0.166096293523502
2017-06-04,1.3714823887039,"06-04","2017-01-01","2016-2017","Region 5","H3",0.165262846746567
2017-06-10,1.36458117076942,"06-10","2017-01-01","2016-2017","Region 5","H3",0.164431253915872
2017-06-17,1.35768655986439,"06-17","2017-01-01","2016-2017","Region 5","H3",0.163600457228463
2017-06-25,1.35078985618887,"06-25","2017-01-01","2016-2017","Region 5","H3",0.162769408363402
2017-07-02,1.3438824539801,"07-02","2017-01-01","2017-2018","Region 5","H3",0.161937070331176
2017-07-08,1.33695585588646,"07-08","2017-01-01","2017-2018","Region 5","H3",0.161102419205758
2017-07-15,1.33000168639447,"07-15","2017-01-01","2017-2018","Region 5","H3",0.160264445742539
2017-07-23,1.32301170433766,"07-23","2017-01-01","2017-2018","Region 5","H3",0.159422156885657
2017-07-30,1.31597781451836,"07-30","2017-01-01","2017-2018","Region 5","H3",0.158574577168401
2017-08-05,1.30889207847451,"08-05","2017-01-01","2017-2018","Region 5","H3",0.157720750010615
2017-08-12,1.3017467244251,"08-12","2017-01-01","2017-2018","Region 5","H3",0.156859738917112
2017-08-20,1.29453415642842,"08-20","2017-01-01","2017-2018","Region 5","H3",0.155990628581243
2017-08-27,1.28724696278806,"08-27","2017-01-01","2017-2018","Region 5","H3",0.155112525897812
2017-09-03,1.27987792374178,"09-03","2017-01-01","2017-2018","Region 5","H3",0.15422456088958
2017-09-09,1.27242001846821,"09-09","2017-01-01","2017-2018","Region 5","H3",0.153325887551573
2017-09-16,1.26486643144658,"09-16","2017-01-01","2017-2018","Region 5","H3",0.152415684617415
2017-09-24,1.25721055820351,"09-24","2017-01-01","2017-2018","Region 5","H3",0.15149315625183
2017-10-01,1.24944601048109,"10-01","2017-01-01","2017-2018","Region 5","H3",0.150557532673375
2017-10-07,1.24156662085877,"10-07","2017-01-01","2017-2018","Region 5","H3",0.149608070711388
2017-10-14,1.23356644686134,"10-14","2017-01-01","2017-2018","Region 5","H3",0.148644054300989
2017-10-22,1.22543977458354,"10-22","2017-01-01","2017-2018","Region 5","H3",0.14766479491985
2017-10-29,1.21718112186094,"10-29","2017-01-01","2017-2018","Region 5","H3",0.146669631970278
2017-11-05,1.20878524101516,"11-05","2017-01-01","2017-2018","Region 5","H3",0.145657933110018
2017-11-11,1.20024712120006,"11-11","2017-01-01","2017-2018","Region 5","H3",0.144629094534963
2017-11-18,1.19156199037395,"11-18","2017-01-01","2017-2018","Region 5","H3",0.143582541216809
2017-11-26,1.18272531692134,"11-26","2017-01-01","2017-2018","Region 5","H3",0.142517727098467
2017-12-03,1.17373281094585,"12-03","2017-01-01","2017-2018","Region 5","H3",0.141434135249869
2017-12-09,1.16458042525456,"12-09","2017-01-01","2017-2018","Region 5","H3",0.140331277986573
2017-12-16,1.15526435605203,"12-16","2017-01-01","2017-2018","Region 5","H3",0.139208696953394
2017-12-24,1.14578104336067,"12-24","2017-01-01","2017-2018","Region 5","H3",0.13806596317506
2017-12-31,1.13612717118234,"12-31","2017-01-01","2017-2018","Region 5","H3",0.136902677075684
2018-01-06,1.12629966741461,"01-06","2018-01-01","2017-2018","Region 5","H3",0.135718468468673
2018-01-13,1.11629570353304,"01-13","2018-01-01","2017-2018","Region 5","H3",0.134512996518441
2018-01-21,1.10611269404961,"01-21","2018-01-01","2017-2018","Region 5","H3",0.133285949675157
2018-01-28,1.09574829575571,"01-28","2018-01-01","2017-2018","Region 5","H3",0.132037045583517
2018-02-04,1.08520040675659,"02-04","2018-01-01","2017-2018","Region 5","H3",0.1307660309664
2018-02-10,1.07446716530283,"02-10","2018-01-01","2017-2018","Region 5","H3",0.129472681484062
2018-02-17,1.06354694842293,"02-17","2018-01-01","2017-2018","Region 5","H3",0.12815680156936
2018-02-25,1.05243837036008,"02-25","2018-01-01","2017-2018","Region 5","H3",0.126818224239389
2018-03-04,1.04114028081475,"03-04","2018-01-01","2017-2018","Region 5","H3",0.125456810883712
2018-03-10,1.02965176299397,"03-10","2018-01-01","2017-2018","Region 5","H3",0.124072451029295
2018-03-17,1.0179721314669,"03-17","2018-01-01","2017-2018","Region 5","H3",0.122665062082114
2018-03-25,1.00610092982585,"03-25","2018-01-01","2017-2018","Region 5","H3",0.121234589045303
2018-04-01,0.994037928150913,"04-01","2018-01-01","2017-2018","Region 5","H3",0.119781004213643
2018-04-08,0.981783120275771,"04-08","2018-01-01","2017-2018","Region 5","H3",0.118304306844097
2018-04-14,0.96933672085209,"04-14","2018-01-01","2017-2018","Region 5","H3",0.116804522802067
2018-04-21,0.956699162209165,"04-21","2018-01-01","2017-2018","Region 5","H3",0.115281704182989
2018-04-29,0.943871091005628,"04-29","2018-01-01","2017-2018","Region 5","H3",0.113735928908858
2018-05-06,0.930853364669669,"05-06","2018-01-01","2017-2018","Region 5","H3",0.112167300299284
2018-05-12,0.917647047624485,"05-12","2018-01-01","2017-2018","Region 5","H3",0.110575946616655
2018-05-19,0.904253407295707,"05-19","2018-01-01","2017-2018","Region 5","H3",0.108962020585038
2018-05-27,0.890673909897938,"05-27","2018-01-01","2017-2018","Region 5","H3",0.107325698882458
2018-06-03,0.876910215997894,"06-03","2018-01-01","2017-2018","Region 5","H3",0.105667181606258
2018-06-09,0.862964175852199,"06-09","2018-01-01","2017-2018","Region 5","H3",0.103986691711307
2018-06-16,0.848837824518561,"06-16","2018-01-01","2017-2018","Region 5","H3",0.102284474420901
2018-06-24,0.834533376739739,"06-24","2018-01-01","2017-2018","Region 5","H3",0.100560796610281
2018-07-01,0.8200532216006,"07-01","2018-01-01","2018-2019","Region 5","co-circ",0.0988159461628114
2018-07-08,0.805399916959511,"07-08","2018-01-01","2018-2019","Region 5","co-circ",0.0970502312989701
2018-07-14,0.79057618365626,"07-14","2018-01-01","2018-2019","Region 5","co-circ",0.0952639798784014
2018-07-21,0.775584899499864,"07-21","2018-01-01","2018-2019","Region 5","co-circ",0.0934575386754531
2018-07-29,0.760429093040672,"07-29","2018-01-01","2018-2019","Region 5","co-circ",0.0916312726287173
2018-08-05,0.745111937132435,"08-05","2018-01-01","2018-2019","Region 5","co-circ",0.089785564065264
2018-08-11,0.729636742291139,"08-11","2018-01-01","2018-2019","Region 5","co-circ",0.0879208119003839
2018-08-18,0.714006949858785,"08-18","2018-01-01","2018-2019","Region 5","co-circ",0.0860374308138286
2018-08-26,0.698226124981332,"08-26","2018-01-01","2018-2019","Region 5","co-circ",0.0841358504036553
2018-09-02,0.682297949411462,"09-02","2018-01-01","2018-2019","Region 5","co-circ",0.0822165143189657
2018-09-09,0.66622621414793,"09-09","2018-01-01","2018-2019","Region 5","co-circ",0.0802798793729504
2018-09-15,0.650014811924502,"09-15","2018-01-01","2018-2019","Region 5","co-circ",0.0783264146378113
2018-09-22,0.633667729562592,"09-22","2018-01-01","2018-2019","Region 5","co-circ",0.0763566005232583
2018-09-30,0.617189040202845,"09-30","2018-01-01","2018-2019","Region 5","co-circ",0.0743709278404192
2018-10-07,0.600582895431887,"10-07","2018-01-01","2018-2019","Region 5","co-circ",0.0723698968531182
2018-10-13,0.583853517321447,"10-13","2018-01-01","2018-2019","Region 5","co-circ",0.070354016318594
2018-10-20,0.567005190397846,"10-20","2018-01-01","2018-2019","Region 5","co-circ",0.068323802519828
2018-10-28,0.550042253560658,"10-28","2018-01-01","2018-2019","Region 5","co-circ",0.0662797782917479
2018-11-04,0.532969091969937,"11-04","2018-01-01","2018-2019","Region 5","co-circ",0.0642224720436428
2018-11-10,0.515790128921955,"11-10","2018-01-01","2018-2019","Region 5","co-circ",0.0621524167801942
2018-11-17,0.498509817733774,"11-17","2018-01-01","2018-2019","Region 5","co-circ",0.0600701491235718
2018-11-25,0.481132633657253,"11-25","2018-01-01","2018-2019","Region 5","co-circ",0.0579762083390759
2018-12-02,0.46366306584322,"12-02","2018-01-01","2018-2019","Region 5","co-circ",0.0558711353668246
2018-12-09,0.446105609376613,"12-09","2018-01-01","2018-2019","Region 5","co-circ",0.0537554718619928
2018-12-15,0.428464757403124,"12-15","2018-01-01","2018-2019","Region 5","co-circ",0.0516297592460774
2018-12-22,0.410744993367782,"12-22","2018-01-01","2018-2019","Region 5","co-circ",0.0494945377716511
2018-12-30,0.392950783385424,"12-30","2018-01-01","2018-2019","Region 5","co-circ",0.0473503456030081
2019-01-06,0.375086568762526,"01-06","2019-01-01","2018-2019","Region 5","co-circ",0.0451977179150494
2019-01-12,0.357156758689223,"01-12","2019-01-01","2018-2019","Region 5","co-circ",0.0430371860126751
2019-01-19,0.339165723119618,"01-19","2019-01-01","2018-2019","Region 5","co-circ",0.0408692764728657
2019-01-27,0.321117785857589,"01-27","2019-01-01","2018-2019","Region 5","co-circ",0.0386945103115262
2019-02-03,0.303017217864411,"02-03","2019-01-01","2018-2019","Region 5","co-circ",0.0365134021770577
2019-02-10,0.284868230803401,"02-10","2019-01-01","2018-2019","Region 5","co-circ",0.0343264595724912
2019-02-16,0.266674970835745,"02-16","2019-01-01","2018-2019","Region 5","co-circ",0.0321341821078885
