"date","diff_weeks","month.day","new.year","season","region","dom_type","diff"
2013-10-26,-0.0297296563791861,"10-26","2013-01-01","2013-2014","Region 9","H1",-0.00358240666193657
2013-11-03,-0.0401116052603269,"11-03","2013-01-01","2013-2014","Region 9","H1",-0.00483342558934409
2013-11-10,-0.0503854529286032,"11-10","2013-01-01","2013-2014","Region 9","H1",-0.0060714183821677
2013-11-16,-0.0605373476714245,"11-16","2013-01-01","2013-2014","Region 9","H1",-0.00729471591692909
2013-11-23,-0.0705528996662417,"11-23","2013-01-01","2013-2014","Region 9","H1",-0.00850158422820648
2013-12-01,-0.0804171906517044,"12-01","2013-01-01","2013-2014","Region 9","H1",-0.00969022567400343
2013-12-08,-0.0901147854496128,"12-08","2013-01-01","2013-2014","Region 9","H1",-0.0108587803241376
2013-12-14,-0.0996297454059146,"12-14","2013-01-01","2013-2014","Region 9","H1",-0.0120053275798731
2013-12-21,-0.108945643814398,"12-21","2013-01-01","2013-2014","Region 9","H1",-0.0131278880324669
2013-12-28,-0.11804558338124,"12-28","2013-01-01","2013-2014","Region 9","H1",-0.0142244255676365
2014-01-05,-0.126912215782174,"01-05","2014-01-01","2013-2014","Region 9","H1",-0.0152928497221884
2014-01-12,-0.135527763356784,"01-12","2014-01-01","2013-2014","Region 9","H1",-0.0163310182981671
2014-01-18,-0.143874042976384,"01-18","2014-01-01","2013-2014","Region 9","H1",-0.0173367402389216
2014-01-25,-0.151932492112969,"01-25","2014-01-01","2013-2014","Region 9","H1",-0.0183077787703992
2014-02-02,-0.159684197127098,"02-02","2014-01-01","2013-2014","Region 9","H1",-0.019241854809819
2014-02-09,-0.167109923782235,"02-09","2014-01-01","2013-2014","Region 9","H1",-0.0201366506426328
2014-02-15,-0.174190149982147,"02-15","2014-01-01","2013-2014","Region 9","H1",-0.0209898138673628
2014-02-22,-0.180905100716561,"02-22","2014-01-01","2013-2014","Region 9","H1",-0.0217989616065336
2014-03-02,-0.187234785188536,"03-02","2014-01-01","2013-2014","Region 9","H1",-0.0225616849804988
2014-03-09,-0.193159036084964,"03-09","2014-01-01","2013-2014","Region 9","H1",-0.0232755538395148
2014-03-16,-0.198657550939624,"03-16","2014-01-01","2013-2014","Region 9","H1",-0.0239381217479647
2014-03-22,-0.203709935526099,"03-22","2014-01-01","2013-2014","Region 9","H1",-0.0245469312131802
2014-03-29,-0.208295749206124,"03-29","2014-01-01","2013-2014","Region 9","H1",-0.0250995191498919
2014-04-06,-0.212394552147417,"04-06","2014-01-01","2013-2014","Region 9","H1",-0.0255934225699507
2014-04-13,-0.215985954314128,"04-13","2014-01-01","2013-2014","Region 9","H1",-0.0260261844856494
2014-04-19,-0.219049666122698,"04-19","2014-01-01","2013-2014","Region 9","H1",-0.0263953600137244
2014-04-26,-0.221565550646323,"04-26","2014-01-01","2013-2014","Region 9","H1",-0.0266985226659643
2014-05-04,-0.223513677242488,"05-04","2014-01-01","2013-2014","Region 9","H1",-0.0269332708112972
2014-05-11,-0.224874376470305,"05-11","2014-01-01","2013-2014","Region 9","H1",-0.0270972342932982
2014-05-17,-0.225628296157484,"05-17","2014-01-01","2013-2014","Region 9","H1",-0.0271880811862278
2014-05-24,-0.225756458471021,"05-24","2014-01-01","2013-2014","Region 9","H1",-0.0272035246720175
2014-05-31,-0.225240317840878,"05-31","2014-01-01","2013-2014","Region 9","H1",-0.0271413300200398
2014-06-08,-0.224061819582089,"06-08","2014-01-01","2013-2014","Region 9","H1",-0.0269993216510389
2014-06-15,-0.222203459057802,"06-15","2014-01-01","2013-2014","Region 9","H1",-0.0267753902662434
2014-06-21,-0.219648341223596,"06-21","2014-01-01","2013-2014","Region 9","H1",-0.0264675000224226
2014-06-28,-0.216380240391935,"06-28","2014-01-01","2013-2014","Region 9","H1",-0.0260736957334697
2014-07-06,-0.212383660054652,"07-06","2014-01-01","2014-2015","Region 9","H3",-0.0255921100789758
2014-07-13,-0.207643892600587,"07-13","2014-01-01","2014-2015","Region 9","H3",-0.0250209708001727
2014-07-19,-0.202147078765039,"07-19","2014-01-01","2014-2015","Region 9","H3",-0.024358607863557
2014-07-26,-0.195880266646858,"07-26","2014-01-01","2014-2015","Region 9","H3",-0.0236034605724167
2014-08-03,-0.188831470128086,"08-03","2014-01-01","2014-2015","Region 9","H3",-0.0227540846063641
2014-08-10,-0.180989726529312,"08-10","2014-01-01","2014-2015","Region 9","H3",-0.0218091589687737
2014-08-17,-0.172345153331641,"08-17","2014-01-01","2014-2015","Region 9","H3",-0.0207674928217469
2014-08-23,-0.162889003792594,"08-23","2014-01-01","2014-2015","Region 9","H3",-0.0196280321877967
2014-08-30,-0.152613721278911,"08-30","2014-01-01","2014-2015","Region 9","H3",-0.0183898664969188
2014-09-07,-0.141512992133128,"09-07","2014-01-01","2014-2015","Region 9","H3",-0.0170522349569845
2014-09-14,-0.129581796883635,"09-14","2014-01-01","2014-2015","Region 9","H3",-0.0156145327245237
2014-09-20,-0.116816459599099,"09-20","2014-01-01","2014-2015","Region 9","H3",-0.0140763168519042
2014-09-27,-0.103214695177903,"09-27","2014-01-01","2014-2015","Region 9","H3",-0.0124373119856824
2014-10-05,-0.0887756543516098,"10-05","2014-01-01","2014-2015","Region 9","H3",-0.0106974157894956
2014-10-12,-0.0734999661686228,"10-12","2014-01-01","2014-2015","Region 9","H3",-0.00885670406331804
2014-10-18,-0.0573897777102255,"10-18","2014-01-01","2014-2015","Region 9","H3",-0.00691543552922151
2014-10-25,-0.0404487907765839,"10-25","2014-01-01","2014-2015","Region 9","H3",-0.0048740562520178
2014-11-01,-0.0226822952652103,"11-01","2014-01-01","2014-2015","Region 9","H3",-0.00273320366134438
2014-11-09,-0.00409719894947902,"11-09","2014-01-01","2014-2015","Region 9","H3",-0.000493710139958738
2014-11-16,0.0152979466496225,"11-16","2014-01-01","2014-2015","Region 9","H3",0.00184339385873044
2014-11-22,0.0354929246183934,"11-22","2014-01-01","2014-2015","Region 9","H3",0.00427687720244098
2014-11-29,0.0564758355632331,"11-29","2014-01-01","2014-2015","Region 9","H3",0.006805306021021
2014-12-07,0.0782330854212605,"12-07","2014-01-01","2014-2015","Region 9","H3",0.00942704223763547
2014-12-14,0.100749378514208,"12-14","2014-01-01","2014-2015","Region 9","H3",0.0121402427317644
2014-12-20,0.124007716192228,"12-20","2014-01-01","2014-2015","Region 9","H3",0.0149428591757823
2014-12-27,0.147989401411033,"12-27","2014-01-01","2014-2015","Region 9","H3",0.017832638586501
2015-01-04,0.172674049576701,"01-04","2015-01-01","2014-2015","Region 9","H3",0.0208071246319623
2015-01-11,0.19803960597737,"01-11","2015-01-01","2014-2015","Region 9","H3",0.0238636597319476
2015-01-18,0.224062370099157,"01-18","2015-01-01","2014-2015","Region 9","H3",0.0269993879880321
2015-01-24,0.250717027094399,"01-24","2015-01-01","2014-2015","Region 9","H3",0.0302112589754895
2015-01-31,0.2779766866336,"01-31","2015-01-01","2014-2015","Region 9","H3",0.0334960324249306
2015-02-08,0.305812929327923,"02-08","2015-01-01","2014-2015","Region 9","H3",0.0368502838161859
2015-02-15,0.334195860856812,"02-15","2015-01-01","2014-2015","Region 9","H3",0.0402704109006539
2015-02-21,0.363094173875564,"02-21","2015-01-01","2014-2015","Region 9","H3",0.0437526411611282
2015-02-28,0.392475217710886,"02-28","2015-01-01","2014-2015","Region 9","H3",0.0472930402100724
2015-03-08,0.422305075779321,"03-08","2015-01-01","2014-2015","Region 9","H3",0.0508875211184962
2015-03-15,0.452548650584894,"03-15","2015-01-01","2014-2015","Region 9","H3",0.0545318546581234
2015-03-21,0.483169756069546,"03-21","2015-01-01","2014-2015","Region 9","H3",0.0582216804295669
2015-03-28,0.514131217004299,"03-28","2015-01-01","2014-2015","Region 9","H3",0.0619525188389069
2015-04-04,0.545394975022239,"04-04","2015-01-01","2014-2015","Region 9","H3",0.0657197838746055
2015-04-12,0.576922200807798,"04-12","2015-01-01","2014-2015","Region 9","H3",0.0695187966262509
2015-04-19,0.608673411872715,"04-19","2015-01-01","2014-2015","Region 9","H3",0.073344799476494
2015-04-25,0.640608595268903,"04-25","2015-01-01","2014-2015","Region 9","H3",0.0771929708878786
2015-05-02,0.672687334514297,"05-02","2015-01-01","2014-2015","Region 9","H3",0.0810584406973338
2015-05-10,0.704868939941485,"05-10","2015-01-01","2014-2015","Region 9","H3",0.0849363058231107
2015-05-17,0.737112581621991,"05-17","2015-01-01","2014-2015","Region 9","H3",0.0888216462820811
2015-05-23,0.769377423973127,"05-23","2015-01-01","2014-2015","Region 9","H3",0.0927095414097881
2015-05-30,0.801622761120546,"05-30","2015-01-01","2014-2015","Region 9","H3",0.096595086171556
2015-06-07,0.83380815206887,"06-07","2015-01-01","2014-2015","Region 9","H3",0.100473407450474
2015-06-14,0.865893554725777,"06-14","2015-01-01","2014-2015","Region 9","H3",0.104339680197221
2015-06-21,0.897839457831908,"06-21","2015-01-01","2014-2015","Region 9","H3",0.108189143327549
2015-06-27,0.929607009869702,"06-27","2015-01-01","2014-2015","Region 9","H3",0.112017115255717
2015-07-04,0.961158144058598,"07-04","2015-01-01","2015-2016","Region 9","H1",0.115819008956348
2015-07-12,0.992455698590751,"07-12","2015-01-01","2015-2016","Region 9","H1",0.119590346452762
2015-07-19,1.02346353131984,"07-19","2015-01-01","2015-2016","Region 9","H1",0.12332677263691
2015-07-25,1.05414662818401,"07-25","2015-01-01","2015-2016","Region 9","H1",0.127024068334279
2015-08-01,1.0844712047208,"08-01","2015-01-01","2015-2016","Region 9","H1",0.130678162536385
2015-08-09,1.11440480011594,"08-09","2015-01-01","2015-2016","Region 9","H1",0.134285143733596
2015-08-16,1.14391636331641,"08-16","2015-01-01","2015-2016","Region 9","H1",0.137841270291707
2015-08-22,1.17297633082987,"08-22","2015-01-01","2015-2016","Region 9","H1",0.141342979826728
2015-08-29,1.20155669592559,"08-29","2015-01-01","2015-2016","Region 9","H1",0.144786897543556
2015-09-05,1.22963106904426,"09-05","2015-01-01","2015-2016","Region 9","H1",0.148169843515323
2015-09-13,1.25717472931397,"09-13","2015-01-01","2015-2016","Region 9","H1",0.151488838891046
2015-09-20,1.28416466715616,"09-20","2015-01-01","2015-2016","Region 9","H1",0.15474111102961
2015-09-26,1.31057961804617,"09-26","2015-01-01","2015-2016","Region 9","H1",0.157924097567905
2015-10-03,1.3364000875685,"10-03","2015-01-01","2015-2016","Region 9","H1",0.161035449439967
2015-10-11,1.36160836797463,"10-11","2015-01-01","2015-2016","Region 9","H1",0.164073032872182
2015-10-18,1.38618854651188,"10-18","2015-01-01","2015-2016","Region 9","H1",0.167034930386918
2015-10-24,1.41012650584449,"10-24","2015-01-01","2015-2016","Region 9","H1",0.169919440853253
2015-10-31,1.433409916932,"10-31","2015-01-01","2015-2016","Region 9","H1",0.172725078628834
2015-11-08,1.45602822476681,"11-08","2015-01-01","2015-2016","Region 9","H1",0.175450571841258
2015-11-15,1.47797262740093,"11-15","2015-01-01","2015-2016","Region 9","H1",0.178094859860803
2015-11-22,1.4992360487125,"11-22","2015-01-01","2015-2016","Region 9","H1",0.180657090018817
2015-11-28,1.51981310537682,"11-28","2015-01-01","2015-2016","Region 9","H1",0.183136613627738
2015-12-05,1.53970006851338,"12-05","2015-01-01","2015-2016","Region 9","H1",0.185532981359589
2015-12-13,1.55889482048204,"12-13","2015-01-01","2015-2016","Region 9","H1",0.187845938039939
2015-12-20,1.5773968072971,"12-20","2015-01-01","2015-2016","Region 9","H1",0.190075416913826
2015-12-26,1.59520698712004,"12-26","2015-01-01","2015-2016","Region 9","H1",0.192221533439164
2016-01-02,1.61232777527899,"01-02","2016-01-01","2015-2016","Region 9","H1",0.194284578661617
2016-01-09,1.62876298624769,"01-09","2016-01-01","2015-2016","Region 9","H1",0.196265012223097
2016-01-16,1.64451777299861,"01-16","2016-01-01","2015-2016","Region 9","H1",0.198163455053852
2016-01-23,1.65959856412509,"01-23","2016-01-01","2015-2016","Region 9","H1",0.199980681795719
2016-01-30,1.67401299910589,"01-30","2016-01-01","2015-2016","Region 9","H1",0.201717613001537
2016-02-06,1.68776986206347,"02-06","2016-01-01","2015-2016","Region 9","H1",0.203375307153061
2016-02-13,1.70087901434479,"02-13","2016-01-01","2015-2016","Region 9","H1",0.204954952536982
2016-02-20,1.71335132623054,"02-20","2016-01-01","2015-2016","Region 9","H1",0.206457859015933
2016-02-27,1.72519860805665,"02-27","2016-01-01","2015-2016","Region 9","H1",0.207885449728668
2016-03-05,1.73643354101001,"03-05","2016-01-01","2015-2016","Region 9","H1",0.209239252750982
2016-03-12,1.74706960783902,"03-12","2016-01-01","2015-2016","Region 9","H1",0.210520892746382
2016-03-19,1.75712102370024,"03-19","2016-01-01","2015-2016","Region 9","H1",0.211732082633135
2016-03-26,1.76660266734246,"03-26","2016-01-01","2015-2016","Region 9","H1",0.212874615291998
2016-04-02,1.77553001281267,"04-02","2016-01-01","2015-2016","Region 9","H1",0.21395035533682
2016-04-09,1.78391906185099,"04-09","2016-01-01","2015-2016","Region 9","H1",0.214961230968172
2016-04-16,1.79178627712695,"04-16","2016-01-01","2015-2016","Region 9","H1",0.215909225928357
2016-04-23,1.79914851645509,"04-23","2016-01-01","2015-2016","Region 9","H1",0.216796371574425
2016-04-30,1.80602296811513,"04-30","2016-01-01","2015-2016","Region 9","H1",0.217624739084294
2016-05-07,1.81242708739058,"05-07","2016-01-01","2015-2016","Region 9","H1",0.218396431809685
2016-05-14,1.81837853442893,"05-14","2016-01-01","2015-2016","Region 9","H1",0.219113577788315
2016-05-21,1.82389511351769,"05-21","2016-01-01","2015-2016","Region 9","H1",0.219778322426685
2016-05-28,1.8289947138618,"05-28","2016-01-01","2015-2016","Region 9","H1",0.220392821363806
2016-06-04,1.83369525194133,"06-04","2016-01-01","2015-2016","Region 9","H1",0.220959233525319
2016-06-11,1.83801461552129,"06-11","2016-01-01","2015-2016","Region 9","H1",0.221479714376723
2016-06-18,1.84197060938053,"06-18","2016-01-01","2015-2016","Region 9","H1",0.221956409383727
2016-06-25,1.84558090282132,"06-25","2016-01-01","2015-2016","Region 9","H1",0.222391447687194
2016-07-02,1.84886297901752,"07-02","2016-01-01","2016-2017","Region 9","H3",0.222786935999614
2016-07-09,1.85183408625518,"07-09","2016-01-01","2016-2017","Region 9","H3",0.223144952729635
2016-07-16,1.85451119111674,"07-16","2016-01-01","2016-2017","Region 9","H3",0.223467542340777
2016-07-23,1.85691093365692,"07-23","2016-01-01","2016-2017","Region 9","H3",0.223756709950157
2016-07-30,1.85904958461617,"07-30","2016-01-01","2016-2017","Region 9","H3",0.224014416172734
2016-08-06,1.8609430047153,"08-06","2016-01-01","2016-2017","Region 9","H3",0.224242572216331
2016-08-13,1.86260660607272,"08-13","2016-01-01","2016-2017","Region 9","H3",0.22444303523244
2016-08-20,1.86405531578409,"08-20","2016-01-01","2016-2017","Region 9","H3",0.224617603927585
2016-08-27,1.86530354170169,"08-27","2016-01-01","2016-2017","Region 9","H3",0.22476801443976
2016-09-03,1.86636514044918,"09-03","2016-01-01","2016-2017","Region 9","H3",0.224895936484227
2016-09-10,1.86725338770498,"09-10","2016-01-01","2016-2017","Region 9","H3",0.225002969772672
2016-09-17,1.86798095078493,"09-17","2016-01-01","2016-2017","Region 9","H3",0.225090640709442
2016-09-24,1.86855986355251,"09-24","2016-01-01","2016-2017","Region 9","H3",0.225160399368231
2016-10-01,1.86900150368137,"10-01","2016-01-01","2016-2017","Region 9","H3",0.225213616752233
2016-10-08,1.86931657229184,"10-08","2016-01-01","2016-2017","Region 9","H3",0.225251582340356
2016-10-15,1.86951507597912,"10-15","2016-01-01","2016-2017","Region 9","H3",0.22527550192162
2016-10-22,1.86960631124624,"10-22","2016-01-01","2016-2017","Region 9","H3",0.225286495719347
2016-10-29,1.86959885135051,"10-29","2016-01-01","2016-2017","Region 9","H3",0.225285596806161
2016-11-05,1.86950053556651,"11-05","2016-01-01","2016-2017","Region 9","H3",0.225273749810182
2016-11-12,1.86931846086304,"11-12","2016-01-01","2016-2017","Region 9","H3",0.225251809912109
2016-11-19,1.86905897598505,"11-19","2016-01-01","2016-2017","Region 9","H3",0.225220542132095
2016-11-26,1.86872767792504,"11-26","2016-01-01","2016-2017","Region 9","H3",0.225180620904546
2016-12-03,1.86832941076077,"12-03","2016-01-01","2016-2017","Region 9","H3",0.225132629938074
2016-12-11,1.86786826682911,"12-11","2016-01-01","2016-2017","Region 9","H3",0.225077062356942
2016-12-18,1.86734759019742,"12-18","2016-01-01","2016-2017","Region 9","H3",0.225014321119361
2016-12-25,1.86676998238605,"12-25","2016-01-01","2016-2017","Region 9","H3",0.224944719707053
2017-01-01,1.86613731028685,"01-01","2017-01-01","2016-2017","Region 9","H3",0.224868483079421
2017-01-07,1.86545071621435,"01-07","2017-01-01","2016-2017","Region 9","H3",0.224785748884717
2017-01-14,1.86471063001761,"01-14","2017-01-01","2016-2017","Region 9","H3",0.224696568919507
2017-01-22,1.86391678317234,"01-22","2017-01-01","2016-2017","Region 9","H3",0.224600910826766
2017-01-29,1.86306822476466,"01-29","2017-01-01","2016-2017","Region 9","H3",0.224498660021916
2017-02-04,1.86216333927011,"02-04","2017-01-01","2016-2017","Region 9","H3",0.224389621835176
2017-02-11,1.86119986602357,"02-11","2017-01-01","2016-2017","Region 9","H3",0.224273523857689
2017-02-19,1.86017492026929,"02-19","2017-01-01","2016-2017","Region 9","H3",0.22415001847803
2017-02-26,1.8590850156733,"02-26","2017-01-01","2016-2017","Region 9","H3",0.22401868559494
2017-03-04,1.85792608817514,"03-04","2017-01-01","2016-2017","Region 9","H3",0.223879035491449
2017-03-11,1.85669352105077,"03-11","2017-01-01","2016-2017","Region 9","H3",0.223730511854939
2017-03-19,1.85538217105449,"03-19","2017-01-01","2016-2017","Region 9","H3",0.223572494927232
2017-03-26,1.85398639550465,"03-26","2017-01-01","2016-2017","Region 9","H3",0.223404304768405
2017-04-02,1.85250008017589,"04-02","2017-01-01","2016-2017","Region 9","H3",0.22322520461778
2017-04-08,1.85091666785923,"04-08","2017-01-01","2016-2017","Region 9","H3",0.223034404335415
2017-04-15,1.84922918745196,"04-15","2017-01-01","2016-2017","Region 9","H3",0.2228310639074
2017-04-23,1.84743028343941,"04-23","2017-01-01","2016-2017","Region 9","H3",0.222614296998406
2017-04-30,1.84551224563364,"04-30","2017-01-01","2016-2017","Region 9","H3",0.22238317453518
2017-05-06,1.84346703903655,"05-06","2017-01-01","2016-2017","Region 9","H3",0.222136728305025
2017-05-13,1.84128633369929,"05-13","2017-01-01","2016-2017","Region 9","H3",0.22187395455385
2017-05-21,1.83896153445468,"05-21","2017-01-01","2016-2017","Region 9","H3",0.221593817568903
2017-05-28,1.83648381040549,"05-28","2017-01-01","2016-2017","Region 9","H3",0.2212952532321
2017-06-04,1.8338441240577,"06-04","2017-01-01","2016-2017","Region 9","H3",0.220977172530555
2017-06-10,1.83103325999546,"06-10","2017-01-01","2016-2017","Region 9","H3",0.22063846501191
2017-06-17,1.82804185300243,"06-17","2017-01-01","2016-2017","Region 9","H3",0.220278002172928
2017-06-25,1.82486041554242,"06-25","2017-01-01","2016-2017","Region 9","H3",0.219894640770903
2017-07-02,1.82147936452125,"07-02","2017-01-01","2017-2018","Region 9","H3",0.219487226048441
2017-07-08,1.8178890472608,"07-08","2017-01-01","2017-2018","Region 9","H3",0.21905459486333
2017-07-15,1.81407976662562,"07-15","2017-01-01","2017-2018","Region 9","H3",0.218595578716267
2017-07-23,1.81004180525153,"07-23","2017-01-01","2017-2018","Region 9","H3",0.218109006670406
2017-07-30,1.80576544883552,"07-30","2017-01-01","2017-2018","Region 9","H3",0.217593708157765
2017-08-05,1.80124100845481,"08-05","2017-01-01","2017-2018","Region 9","H3",0.217048515668667
2017-08-12,1.7964588418925,"08-12","2017-01-01","2017-2018","Region 9","H3",0.216472267321468
2017-08-20,1.79140937395561,"08-20","2017-01-01","2017-2018","Region 9","H3",0.215863809310865
2017-08-27,1.78608311577965,"08-27","2017-01-01","2017-2018","Region 9","H3",0.215221998234096
2017-09-03,1.78047068312203,"09-03","2017-01-01","2017-2018","Region 9","H3",0.214545703295267
2017-09-09,1.77456281365339,"09-09","2017-01-01","2017-2018","Region 9","H3",0.21383380838897
2017-09-16,1.76835038326363,"09-16","2017-01-01","2017-2018","Region 9","H3",0.213085214065133
2017-09-24,1.76182442140485,"09-24","2017-01-01","2017-2018","Region 9","H3",0.212298839377842
2017-10-01,1.7549761254995,"10-01","2017-01-01","2017-2018","Region 9","H3",0.211473623621517
2017-10-07,1.74779687444715,"10-07","2017-01-01","2017-2018","Region 9","H3",0.210608527958465
2017-10-14,1.74027824126727,"10-14","2017-01-01","2017-2018","Region 9","H3",0.209702536942333
2017-10-22,1.73241200491956,"10-22","2017-01-01","2017-2018","Region 9","H3",0.208754659942445
2017-10-29,1.72419016134617,"10-29","2017-01-01","2017-2018","Region 9","H3",0.207763932474389
2017-11-05,1.71560493378287,"11-05","2017-01-01","2017-2018","Region 9","H3",0.206729417442505
2017-11-11,1.70664878238785,"11-11","2017-01-01","2017-2018","Region 9","H3",0.205650206300149
2017-11-18,1.69731441323829,"11-18","2017-01-01","2017-2018","Region 9","H3",0.204525420133776
2017-11-26,1.68759478674546,"11-26","2017-01-01","2017-2018","Region 9","H3",0.203354210676951
2017-12-03,1.67748312553911,"12-03","2017-01-01","2017-2018","Region 9","H3",0.202135761260421
2017-12-09,1.66697292187192,"12-09","2017-01-01","2017-2018","Region 9","H3",0.200869287704338
2017-12-16,1.65605794459348,"12-16","2017-01-01","2017-2018","Region 9","H3",0.199554039158628
2017-12-24,1.64473224574227,"12-24","2017-01-01","2017-2018","Region 9","H3",0.198189298897316
2017-12-31,1.63299016680234,"12-31","2017-01-01","2017-2018","Region 9","H3",0.196774385072451
2018-01-06,1.6208263446691,"01-06","2018-01-01","2017-2018","Region 9","H3",0.195308651432985
2018-01-13,1.60823571736638,"01-13","2018-01-01","2017-2018","Region 9","H3",0.193791488013672
2018-01-21,1.59521352955399,"01-21","2018-01-01","2017-2018","Region 9","H3",0.192222321798729
2018-01-28,1.58175533786192,"01-28","2018-01-01","2017-2018","Region 9","H3",0.1906006173646
2018-02-04,1.567857016084,"02-04","2018-01-01","2017-2018","Region 9","H3",0.188925877505789
2018-02-10,1.55351476026014,"02-10","2018-01-01","2017-2018","Region 9","H3",0.187197643847273
2018-02-17,1.53872509367256,"02-17","2018-01-01","2017-2018","Region 9","H3",0.185415497446542
2018-02-25,1.52348487177739,"02-25","2018-01-01","2017-2018","Region 9","H3",0.183579059387848
2018-03-04,1.50779128708867,"03-04","2018-01-01","2017-2018","Region 9","H3",0.181687991370731
2018-03-10,1.49164187402768,"03-10","2018-01-01","2017-2018","Region 9","H3",0.179741996294361
2018-03-17,1.47503451374609,"03-17","2018-01-01","2017-2018","Region 9","H3",0.177740818838722
2018-03-25,1.45796743892668,"03-25","2018-01-01","2017-2018","Region 9","H3",0.175684246043093
2018-04-01,1.44043923856099,"04-01","2018-01-01","2017-2018","Region 9","H3",0.17357210788176
2018-04-08,1.42244886269866,"04-08","2018-01-01","2017-2018","Region 9","H3",0.171404277836302
2018-04-14,1.40399562715829,"04-14","2018-01-01","2017-2018","Region 9","H3",0.169180673463249
2018-04-21,1.38507921818532,"04-21","2018-01-01","2017-2018","Region 9","H3",0.166901256955356
2018-04-29,1.36569969703771,"04-29","2018-01-01","2017-2018","Region 9","H3",0.164566035694173
2018-05-06,1.34585750447547,"05-06","2018-01-01","2017-2018","Region 9","H3",0.16217506279103
2018-05-12,1.32555346512599,"05-12","2018-01-01","2017-2018","Region 9","H3",0.159728437613057
2018-05-19,1.30478879169244,"05-19","2018-01-01","2017-2018","Region 9","H3",0.157226306290296
2018-05-27,1.28356508896863,"05-27","2018-01-01","2017-2018","Region 9","H3",0.154668862199487
2018-06-03,1.26188435761962,"06-03","2018-01-01","2017-2018","Region 9","H3",0.15205634641963
2018-06-09,1.23974899768365,"06-09","2018-01-01","2017-2018","Region 9","H3",0.149389048153966
2018-06-16,1.21716181174764,"06-16","2018-01-01","2017-2018","Region 9","H3",0.146667305112623
2018-06-24,1.19412600774529,"06-24","2018-01-01","2017-2018","Region 9","H3",0.143891503849785
2018-07-01,1.17064520132414,"07-01","2018-01-01","2018-2019","Region 9","co-circ",0.141062080048921
2018-07-08,1.14672341772575,"07-08","2018-01-01","2018-2019","Region 9","co-circ",0.138179518749347
2018-07-14,1.12236509312104,"07-14","2018-01-01","2018-2019","Region 9","co-circ",0.135244354507132
2018-07-21,1.09757507534188,"07-21","2018-01-01","2018-2019","Region 9","co-circ",0.132257171483255
2018-07-29,1.07235862394901,"07-29","2018-01-01","2018-2019","Region 9","co-circ",0.129218603451791
2018-08-05,1.04672140957632,"08-05","2018-01-01","2018-2019","Region 9","co-circ",0.126129333720893
2018-08-11,1.02066951249199,"08-11","2018-01-01","2018-2019","Region 9","co-circ",0.122990094959414
2018-08-18,0.994209420318335,"08-18","2018-01-01","2018-2019","Region 9","co-circ",0.119801668922149
2018-08-26,0.9673480248538,"08-26","2018-01-01","2018-2019","Region 9","co-circ",0.116564886066884
2018-09-02,0.940092617943593,"09-02","2018-01-01","2018-2019","Region 9","co-circ",0.113280625056815
2018-09-09,0.912450886348575,"09-09","2018-01-01","2018-2019","Region 9","co-circ",0.109949812142247
2018-09-15,0.88443090556638,"09-15","2018-01-01","2018-2019","Region 9","co-circ",0.106573420416046
2018-09-22,0.856041132563667,"09-22","2018-01-01","2018-2019","Region 9","co-circ",0.103152468937879
2018-09-30,0.827290397384129,"09-30","2018-01-01","2018-2019","Region 9","co-circ",0.0996880217229807
2018-10-07,0.798187893603401,"10-07","2018-01-01","2018-2019","Region 9","co-circ",0.0961811865919798
2018-10-13,0.768743167609121,"10-13","2018-01-01","2018-2019","Region 9","co-circ",0.0926331138791497
2018-10-20,0.738966106692304,"10-20","2018-01-01","2018-2019","Region 9","co-circ",0.0890449949974267
2018-10-28,0.708866925944515,"10-28","2018-01-01","2018-2019","Region 9","co-circ",0.0854180608595264
2018-11-04,0.678456153964329,"11-04","2018-01-01","2018-2019","Region 9","co-circ",0.0817535801555811
2018-11-10,0.64774461738588,"11-10","2018-01-01","2018-2019","Region 9","co-circ",0.0780528574888378
2018-11-17,0.616743424251984,"11-17","2018-01-01","2018-2019","Region 9","co-circ",0.0743172313721294
2018-11-25,0.585463946264205,"11-25","2018-01-01","2018-2019","Region 9","co-circ",0.0705480720890183
2018-12-02,0.553917799952163,"12-02","2018-01-01","2018-2019","Region 9","co-circ",0.0667467794247073
2018-12-09,0.52211682681448,"12-09","2018-01-01","2018-2019","Region 9","co-circ",0.0629147802730366
2018-12-15,0.490073072493256,"12-15","2018-01-01","2018-2019","Region 9","co-circ",0.059053526127019
2018-12-22,0.457798765053667,"12-22","2018-01-01","2018-2019","Region 9","co-circ",0.0551644904615439
2018-12-30,0.425306292449165,"12-30","2018-01-01","2018-2019","Region 9","co-circ",0.0512491660179472
2019-01-06,0.392608179261193,"01-06","2019-01-01","2018-2019","Region 9","co-circ",0.0473090620011596
2019-01-12,0.3597170628101,"01-12","2019-01-01","2018-2019","Region 9","co-circ",0.0433457012010859
2019-01-19,0.326645668740763,"01-19","2019-01-01","2018-2019","Region 9","co-circ",0.0393606170506862
2019-01-27,0.293406786192443,"01-27","2019-01-01","2018-2019","Region 9","co-circ",0.0353553506339579
2019-02-03,0.260013242667259,"02-03","2019-01-01","2018-2019","Region 9","co-circ",0.0313314476576004
2019-02-10,0.226477878715495,"02-10","2019-01-01","2018-2019","Region 9","co-circ",0.0272904554006104
2019-02-16,0.192813522558612,"02-16","2019-01-01","2018-2019","Region 9","co-circ",0.0232339196563676
2019-02-23,0.159032964772145,"02-23","2019-01-01","2018-2019","Region 9","co-circ",0.0191633816819397
