"date","diff_weeks","month.day","new.year","season","region","dom_type","diff"
2019-03-10,-0.313356591454667,"03-10","2019-01-01","2018-2019","Region 4","co-circ",-0.0377592908061613
2019-03-16,-0.318760562844145,"03-16","2019-01-01","2018-2019","Region 4","co-circ",-0.0384104662809014
2019-03-23,-0.324123733565187,"03-23","2019-01-01","2018-2019","Region 4","co-circ",-0.0390567252983321
2019-03-31,-0.329446863571021,"03-31","2019-01-01","2018-2019","Region 4","co-circ",-0.0396981594323844
2019-04-07,-0.334730721879823,"04-07","2019-01-01","2018-2019","Region 4","co-circ",-0.0403348613493104
2019-04-13,-0.339976086432509,"04-13","2019-01-01","2018-2019","Region 4","co-circ",-0.0409669247905476
2019-04-20,-0.345183743914282,"04-20","2019-01-01","2018-2019","Region 4","co-circ",-0.041594444551215
2019-04-28,-0.350354489541721,"04-28","2019-01-01","2018-2019","Region 4","co-circ",-0.0422175164544572
2019-05-05,-0.355489126817256,"05-05","2019-01-01","2018-2019","Region 4","co-circ",-0.0428362373218596
2019-05-12,-0.360588467252831,"05-12","2019-01-01","2018-2019","Region 4","co-circ",-0.0434507049401492
2019-05-18,-0.365653330064574,"05-18","2019-01-01","2018-2019","Region 4","co-circ",-0.0440610180244029
2019-05-25,-0.370684541840294,"05-25","2019-01-01","2018-2019","Region 4","co-circ",-0.0446672761779808
2019-06-02,-0.375682936181572,"06-02","2019-01-01","2018-2019","Region 4","co-circ",-0.0452695798493988
2019-06-09,-0.380649353322241,"06-09","2019-01-01","2018-2019","Region 4","co-circ",-0.0458680302863553
2019-06-15,-0.385584639724986,"06-15","2019-01-01","2018-2019","Region 4","co-circ",-0.0464627294871216
2019-06-22,-0.390489647657777,"06-22","2019-01-01","2018-2019","Region 4","co-circ",-0.0470537801495027
2019-06-30,-0.395365234751819,"06-30","2019-01-01","2018-2019","Region 4","co-circ",-0.0476412856175705
