"","date","season","observed","pop","predicted","predicted_upper","predicted_lower","baseline","baseline_upper","baseline_lower","flu_ah1","flu_upper_ah1","flu_lower_ah1","flu_ah3","flu_upper_ah3","flu_lower_ah3","flu_a2009","flu_upper_a2009","flu_lower_a2009","flu_b","flu_upper_b","flu_lower_b","rsv","rsv_upper","rsv_lower","age","var"
"579",2010-03-28,"2009/2010",0.2039,57002516,0.1841,0.2479,0.1217,0.1572,0.2147,0.1011,0,0,0,0,0,0,0.0079,0.0087,0.0071,3e-04,4e-04,3e-04,0.0187,0.0241,0.0132,4,"pi_uc"
"580",2010-04-04,"2009/2010",0.1923,57002516,0.1763,0.2387,0.1153,0.1558,0.2133,0.0997,0,0,0,0,0,0,0.0058,0.0064,0.0052,1e-04,1e-04,1e-04,0.0146,0.0188,0.0103,4,"pi_uc"
"581",2010-04-11,"2009/2010",0.1846,57002516,0.1714,0.2331,0.111,0.1542,0.2118,0.0981,0,0,0,0,0,0,0.0038,0.0042,0.0034,4e-04,5e-04,3e-04,0.0129,0.0166,0.0091,4,"pi_uc"
"582",2010-04-18,"2009/2010",0.1744,57002516,0.1672,0.2283,0.1075,0.1526,0.2101,0.0964,0,0,0,0,0,0,0.0039,0.0044,0.0035,2e-04,3e-04,2e-04,0.0105,0.0135,0.0074,4,"pi_uc"
"583",2010-04-25,"2009/2010",0.1635,57002516,0.1603,0.2201,0.1018,0.1508,0.2084,0.0946,0,0,0,0,0,0,0.0024,0.0027,0.0022,1e-04,1e-04,1e-04,0.0069,0.0089,0.0049,4,"pi_uc"
"584",2010-05-02,"2009/2010",0.1579,57002516,0.1574,0.217,0.0991,0.1491,0.2067,0.0928,0,0,0,1e-04,1e-04,1e-04,0.0018,0.002,0.0016,6e-04,7e-04,5e-04,0.0059,0.0076,0.0041,4,"pi_uc"
"585",2010-05-09,"2009/2010",0.161,57002516,0.154,0.2134,0.0959,0.1473,0.2049,0.091,0,0,0,1e-04,1e-04,0,7e-04,8e-04,6e-04,7e-04,9e-04,6e-04,0.0053,0.0068,0.0037,4,"pi_uc"
"586",2010-05-16,"2009/2010",0.1558,57002516,0.1499,0.2087,0.0923,0.1455,0.2032,0.0891,0,0,0,0,0,0,4e-04,5e-04,4e-04,1e-04,2e-04,1e-04,0.0038,0.0048,0.0026,4,"pi_uc"
"587",2010-05-23,"2009/2010",0.1512,57002516,0.1478,0.2065,0.0903,0.1438,0.2015,0.0874,0,0,0,0,0,0,7e-04,8e-04,6e-04,3e-04,3e-04,2e-04,0.003,0.0039,0.0021,4,"pi_uc"
"588",2010-05-30,"2009/2010",0.1467,57002516,0.1464,0.2052,0.0887,0.1422,0.1999,0.0856,0,0,0,1e-04,1e-04,1e-04,3e-04,3e-04,3e-04,3e-04,4e-04,3e-04,0.0034,0.0044,0.0024,4,"pi_uc"
"589",2010-06-06,"2009/2010",0.1474,57002516,0.144,0.2027,0.0865,0.1407,0.1984,0.084,0,0,0,0,0,0,3e-04,4e-04,3e-04,3e-04,3e-04,2e-04,0.0027,0.0035,0.0019,4,"pi_uc"
"590",2010-06-13,"2009/2010",0.141,57002516,0.1416,0.2,0.0842,0.1392,0.197,0.0825,0,0,0,0,0,0,0,0,0,2e-04,2e-04,2e-04,0.0022,0.0028,0.0015,4,"pi_uc"
"591",2010-06-20,"2009/2010",0.1386,57002516,0.1411,0.1997,0.0834,0.1378,0.1956,0.081,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,3e-04,4e-04,2e-04,0.0027,0.0034,0.0019,4,"pi_uc"
"592",2010-06-27,"2009/2010",0.1424,57002516,0.1388,0.1972,0.0813,0.1365,0.1942,0.0796,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,0.0019,0.0025,0.0014,4,"pi_uc"
"593",2010-07-04,"2010/2011",0.1465,58716653,0.1381,0.1966,0.0803,0.1352,0.193,0.0782,0,0,0,2e-04,3e-04,2e-04,0,0,0,3e-04,4e-04,2e-04,0.0024,0.0031,0.0017,4,"pi_uc"
"594",2010-07-11,"2010/2011",0.1378,58716653,0.1367,0.1951,0.0789,0.134,0.1917,0.0769,0,0,0,3e-04,3e-04,2e-04,1e-04,1e-04,1e-04,0,0,0,0.0023,0.003,0.0016,4,"pi_uc"
"595",2010-07-18,"2010/2011",0.127,58716653,0.1347,0.193,0.077,0.1328,0.1905,0.0757,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0017,0.0021,0.0012,4,"pi_uc"
"596",2010-07-25,"2010/2011",0.119,58716653,0.1345,0.193,0.0766,0.1317,0.1894,0.0745,0,0,0,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0.0026,0.0033,0.0018,4,"pi_uc"
"597",2010-08-01,"2010/2011",0.1196,58716653,0.1331,0.1914,0.0752,0.1306,0.1883,0.0734,0,0,0,3e-04,3e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.002,0.0026,0.0014,4,"pi_uc"
"598",2010-08-08,"2010/2011",0.1124,58716653,0.1319,0.1902,0.0741,0.1296,0.1872,0.0723,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,0.0019,0.0024,0.0013,4,"pi_uc"
"599",2010-08-15,"2010/2011",0.1155,58716653,0.1326,0.1911,0.0743,0.1286,0.1862,0.0713,0,0,0,6e-04,7e-04,6e-04,0,1e-04,0,7e-04,9e-04,6e-04,0.0026,0.0034,0.0018,4,"pi_uc"
"600",2010-08-22,"2010/2011",0.1226,58716653,0.1305,0.1888,0.0725,0.1276,0.1852,0.0703,0,0,0,5e-04,6e-04,5e-04,2e-04,2e-04,1e-04,0,0,0,0.0022,0.0028,0.0015,4,"pi_uc"
"601",2010-08-29,"2010/2011",0.1236,58716653,0.1302,0.1883,0.0722,0.1267,0.1841,0.0694,0,0,0,0.001,0.0011,9e-04,3e-04,3e-04,3e-04,4e-04,5e-04,3e-04,0.0018,0.0023,0.0012,4,"pi_uc"
"602",2010-09-05,"2010/2011",0.1236,58716653,0.1294,0.1876,0.0712,0.1258,0.1831,0.0685,0,0,0,6e-04,7e-04,6e-04,2e-04,2e-04,1e-04,2e-04,3e-04,2e-04,0.0026,0.0034,0.0018,4,"pi_uc"
"603",2010-09-12,"2010/2011",0.126,58716653,0.1294,0.1877,0.0711,0.1249,0.1822,0.0677,0,0,0,8e-04,9e-04,7e-04,5e-04,5e-04,4e-04,3e-04,4e-04,2e-04,0.0029,0.0038,0.0021,4,"pi_uc"
"604",2010-09-19,"2010/2011",0.1277,58716653,0.1277,0.1857,0.0697,0.124,0.1812,0.0669,0,0,0,7e-04,7e-04,6e-04,3e-04,3e-04,3e-04,2e-04,2e-04,2e-04,0.0025,0.0033,0.0018,4,"pi_uc"
"605",2010-09-26,"2010/2011",0.1257,58716653,0.1277,0.1858,0.0696,0.1232,0.1802,0.0661,0,0,0,7e-04,7e-04,6e-04,5e-04,6e-04,5e-04,2e-04,2e-04,2e-04,0.0032,0.0041,0.0022,4,"pi_uc"
"606",2010-10-03,"2010/2011",0.1271,58716653,0.1275,0.1855,0.0692,0.1224,0.1792,0.0654,0,0,0,0.001,0.0011,9e-04,3e-04,4e-04,3e-04,3e-04,3e-04,2e-04,0.0035,0.0045,0.0025,4,"pi_uc"
"607",2010-10-10,"2010/2011",0.1281,58716653,0.1278,0.1861,0.0693,0.1216,0.1782,0.0647,0,0,0,9e-04,0.001,9e-04,0,0,0,4e-04,4e-04,3e-04,0.0049,0.0064,0.0035,4,"pi_uc"
"608",2010-10-17,"2010/2011",0.1325,58716653,0.1278,0.1861,0.0692,0.1208,0.1773,0.0641,0,0,0,8e-04,9e-04,8e-04,1e-04,1e-04,1e-04,4e-04,5e-04,3e-04,0.0056,0.0073,0.004,4,"pi_uc"
"609",2010-10-24,"2010/2011",0.139,58716653,0.1287,0.1871,0.0699,0.1202,0.1765,0.0635,0,0,0,0.0011,0.0012,0.001,4e-04,4e-04,3e-04,5e-04,7e-04,4e-04,0.0065,0.0084,0.0046,4,"pi_uc"
"610",2010-10-31,"2010/2011",0.1407,58716653,0.1289,0.1873,0.0701,0.1196,0.1757,0.0631,0,0,0,0.0012,0.0013,0.0011,5e-04,5e-04,4e-04,0.0011,0.0013,9e-04,0.0065,0.0084,0.0046,4,"pi_uc"
"611",2010-11-07,"2010/2011",0.141,58716653,0.1306,0.1893,0.0713,0.1191,0.175,0.0628,0,0,0,0.0014,0.0015,0.0013,4e-04,4e-04,3e-04,0.0013,0.0016,0.001,0.0084,0.0108,0.0059,4,"pi_uc"
"612",2010-11-14,"2010/2011",0.1437,58716653,0.1323,0.1913,0.0728,0.1187,0.1745,0.0625,0,0,0,0.002,0.0021,0.0018,5e-04,6e-04,5e-04,0.0013,0.0016,0.0011,0.0098,0.0126,0.0069,4,"pi_uc"
"613",2010-11-21,"2010/2011",0.1489,58716653,0.135,0.1946,0.0749,0.1185,0.174,0.0624,0,0,0,0.0021,0.0023,0.002,4e-04,5e-04,4e-04,0.0026,0.0031,0.0021,0.0114,0.0147,0.008,4,"pi_uc"
"614",2010-11-28,"2010/2011",0.1516,58716653,0.1396,0.2002,0.0783,0.1183,0.1737,0.0625,0,0,0,0.0024,0.0026,0.0022,4e-04,4e-04,3e-04,0.003,0.0036,0.0024,0.0155,0.0199,0.0109,4,"pi_uc"
"615",2010-12-05,"2010/2011",0.1601,58716653,0.1441,0.2053,0.0822,0.1183,0.1735,0.0627,0,0,0,0.0039,0.0042,0.0036,6e-04,6e-04,5e-04,0.0049,0.0059,0.0039,0.0164,0.0211,0.0115,4,"pi_uc"
"616",2010-12-12,"2010/2011",0.1696,58716653,0.1505,0.2129,0.0876,0.1185,0.1735,0.063,0,0,0,0.0061,0.0066,0.0056,6e-04,6e-04,5e-04,0.006,0.0073,0.0048,0.0193,0.0249,0.0136,4,"pi_uc"
"617",2010-12-19,"2010/2011",0.17,58716653,0.1544,0.2177,0.0906,0.1189,0.1738,0.0636,0,0,0,0.0053,0.0057,0.0049,0.0012,0.0013,0.0011,0.0061,0.0074,0.0049,0.0229,0.0295,0.0161,4,"pi_uc"
"618",2010-12-26,"2010/2011",0.1764,58716653,0.1683,0.2341,0.102,0.1194,0.1742,0.0643,0,0,0,0.0104,0.0112,0.0096,0.0012,0.0013,0.0011,0.0086,0.0105,0.0069,0.0287,0.0369,0.0202,4,"pi_uc"
"619",2011-01-02,"2010/2011",0.1884,58716653,0.1884,0.2575,0.1187,0.1202,0.1748,0.0652,0,0,0,0.0166,0.0179,0.0153,0.0027,0.0029,0.0024,0.0151,0.0183,0.0121,0.0338,0.0436,0.0238,4,"pi_uc"
"620",2011-01-09,"2010/2011",0.2057,58716653,0.2151,0.2875,0.1423,0.1212,0.1757,0.0663,0,0,0,0.0308,0.0333,0.0284,0.0044,0.0048,0.0039,0.0243,0.0295,0.0194,0.0344,0.0443,0.0242,4,"pi_uc"
"621",2011-01-16,"2010/2011",0.2136,58716653,0.2258,0.2987,0.1525,0.1224,0.1768,0.0677,0,0,0,0.0398,0.043,0.0366,0.0068,0.0076,0.0061,0.0228,0.0276,0.0182,0.034,0.0438,0.0239,4,"pi_uc"
"622",2011-01-23,"2010/2011",0.2286,58716653,0.2156,0.2874,0.1434,0.1238,0.1782,0.0692,0,0,0,0.0302,0.0326,0.0278,0.0084,0.0092,0.0075,0.0149,0.0181,0.0119,0.0382,0.0493,0.0269,4,"pi_uc"
"623",2011-01-30,"2010/2011",0.2378,58716653,0.2384,0.313,0.1636,0.1255,0.1798,0.071,0,0,0,0.038,0.0411,0.035,0.0156,0.0173,0.014,0.0193,0.0234,0.0154,0.0399,0.0514,0.0281,4,"pi_uc"
"624",2011-02-06,"2010/2011",0.2425,58716653,0.2661,0.3443,0.1878,0.1274,0.1817,0.073,0,0,0,0.0453,0.0489,0.0417,0.0247,0.0274,0.0221,0.0272,0.033,0.0217,0.0414,0.0534,0.0292,4,"pi_uc"
"625",2011-02-13,"2010/2011",0.251,58716653,0.2954,0.3776,0.2133,0.1294,0.1837,0.0751,0,0,0,0.051,0.055,0.0469,0.0353,0.039,0.0316,0.0375,0.0454,0.0299,0.0422,0.0544,0.0297,4,"pi_uc"
"626",2011-02-20,"2010/2011",0.2681,58716653,0.3173,0.402,0.2328,0.1316,0.1859,0.0773,0,0,0,0.0553,0.0597,0.0509,0.0445,0.0493,0.0399,0.0453,0.0549,0.0362,0.0406,0.0522,0.0286,4,"pi_uc"
"627",2011-02-27,"2010/2011",0.2827,58716653,0.3118,0.3954,0.2284,0.1338,0.1882,0.0796,0,0,0,0.0528,0.057,0.0486,0.0416,0.046,0.0373,0.0437,0.0529,0.0349,0.0399,0.0514,0.0281,4,"pi_uc"
"628",2011-03-06,"2010/2011",0.295,58716653,0.3257,0.4109,0.2411,0.136,0.1905,0.0819,0,0,0,0.056,0.0605,0.0516,0.0469,0.0519,0.042,0.0484,0.0586,0.0386,0.0384,0.0495,0.0271,4,"pi_uc"
"629",2011-03-13,"2010/2011",0.2957,58716653,0.2952,0.3755,0.2154,0.1383,0.1928,0.0842,0,0,0,0.0445,0.0481,0.041,0.0381,0.0421,0.0341,0.0412,0.0499,0.0329,0.0331,0.0426,0.0233,4,"pi_uc"
"630",2011-03-20,"2010/2011",0.2837,58716653,0.2615,0.3365,0.1871,0.1405,0.1952,0.0864,0,0,0,0.0322,0.0347,0.0296,0.0304,0.0336,0.0272,0.029,0.0351,0.0231,0.0294,0.0379,0.0207,4,"pi_uc"
"631",2011-03-27,"2010/2011",0.2691,58716653,0.2411,0.3127,0.1701,0.1427,0.1974,0.0886,0,0,0,0.0263,0.0284,0.0242,0.0227,0.0251,0.0203,0.0239,0.0289,0.0191,0.0255,0.0329,0.018,4,"pi_uc"
"632",2011-04-03,"2010/2011",0.2422,58716653,0.2203,0.2886,0.1527,0.1448,0.1996,0.0906,0,0,0,0.0195,0.021,0.0179,0.0155,0.0171,0.0139,0.0187,0.0226,0.0149,0.0219,0.0283,0.0155,4,"pi_uc"
"633",2011-04-10,"2010/2011",0.2173,58716653,0.1992,0.264,0.135,0.1467,0.2017,0.0924,0,0,0,0.0127,0.0137,0.0117,0.009,0.0099,0.008,0.0125,0.0151,0.01,0.0183,0.0236,0.0129,4,"pi_uc"
"634",2011-04-17,"2010/2011",0.2006,58716653,0.1863,0.2487,0.1246,0.1484,0.2035,0.0941,0,0,0,0.0085,0.0092,0.0078,0.0055,0.0061,0.005,0.0098,0.0119,0.0079,0.014,0.018,0.0098,4,"pi_uc"
"635",2011-04-24,"2010/2011",0.1887,58716653,0.1796,0.2412,0.1188,0.1499,0.2052,0.0955,0,0,0,0.0051,0.0055,0.0047,0.0024,0.0026,0.0021,0.0087,0.0105,0.0069,0.0134,0.0173,0.0095,4,"pi_uc"
"636",2011-05-01,"2010/2011",0.185,58716653,0.1719,0.2319,0.1128,0.1512,0.2066,0.0966,0,0,0,0.0035,0.0038,0.0032,0.0016,0.0018,0.0014,0.0053,0.0064,0.0042,0.0104,0.0134,0.0073,4,"pi_uc"
"637",2011-05-08,"2010/2011",0.1792,58716653,0.1671,0.2261,0.1089,0.1521,0.2077,0.0975,0,0,0,0.0016,0.0017,0.0015,0.0013,0.0015,0.0012,0.0037,0.0045,0.0029,0.0084,0.0108,0.0059,4,"pi_uc"
"638",2011-05-15,"2010/2011",0.1686,58716653,0.1632,0.2213,0.1059,0.1528,0.2084,0.0979,0,0,0,0.0014,0.0015,0.0013,5e-04,6e-04,5e-04,0.0023,0.0028,0.0019,0.0061,0.0079,0.0043,4,"pi_uc"
"639",2011-05-22,"2010/2011",0.1625,58716653,0.1611,0.2189,0.1039,0.153,0.2088,0.098,0,0,0,6e-04,7e-04,6e-04,4e-04,4e-04,3e-04,0.001,0.0012,8e-04,0.0061,0.0079,0.0043,4,"pi_uc"
"640",2011-05-29,"2010/2011",0.1601,58716653,0.1586,0.2161,0.1018,0.1529,0.2089,0.0977,0,0,0,3e-04,3e-04,3e-04,1e-04,1e-04,1e-04,7e-04,8e-04,5e-04,0.0046,0.0059,0.0033,4,"pi_uc"
"641",2011-06-05,"2010/2011",0.1557,58716653,0.1567,0.2139,0.1001,0.1524,0.2086,0.097,0,0,0,3e-04,3e-04,3e-04,1e-04,1e-04,0,6e-04,7e-04,4e-04,0.0034,0.0043,0.0024,4,"pi_uc"
"642",2011-06-12,"2010/2011",0.1523,58716653,0.156,0.2134,0.0992,0.1517,0.2079,0.096,0,0,0,2e-04,2e-04,1e-04,2e-04,3e-04,2e-04,5e-04,6e-04,4e-04,0.0035,0.0045,0.0025,4,"pi_uc"
"643",2011-06-19,"2010/2011",0.1553,58716653,0.154,0.2113,0.0971,0.1507,0.2071,0.0947,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,5e-04,4e-04,0.0027,0.0035,0.0019,4,"pi_uc"
"644",2011-06-26,"2010/2011",0.1516,58716653,0.1526,0.21,0.0955,0.1494,0.206,0.0932,0,0,0,0,0,0,1e-04,1e-04,1e-04,3e-04,4e-04,2e-04,0.0028,0.0036,0.002,4,"pi_uc"
"645",2011-07-03,"2011/2012",0.1448,60206977,0.1499,0.2071,0.0929,0.148,0.2047,0.0915,0,0,0,0,0,0,2e-04,2e-04,1e-04,0,0,0,0.0017,0.0022,0.0012,4,"pi_uc"
"646",2011-07-10,"2011/2012",0.1329,60206977,0.1486,0.2059,0.0912,0.1465,0.2032,0.0897,0,0,0,0,0,0,0,0,0,2e-04,2e-04,2e-04,0.0019,0.0024,0.0013,4,"pi_uc"
"647",2011-07-17,"2011/2012",0.1336,60206977,0.1471,0.2046,0.0895,0.1448,0.2017,0.0878,0,0,0,0,0,0,2e-04,2e-04,1e-04,0,1e-04,0,0.0021,0.0027,0.0015,4,"pi_uc"
"648",2011-07-24,"2011/2012",0.1332,60206977,0.1457,0.2034,0.0877,0.1431,0.2001,0.0858,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0.0024,0.003,0.0017,4,"pi_uc"
"649",2011-07-31,"2011/2012",0.1342,60206977,0.1443,0.2021,0.086,0.1414,0.1984,0.0839,0,0,0,2e-04,2e-04,2e-04,0,0,0,2e-04,2e-04,2e-04,0.0025,0.0032,0.0017,4,"pi_uc"
"650",2011-08-07,"2011/2012",0.1355,60206977,0.142,0.1997,0.0836,0.1397,0.1968,0.0819,0,0,0,1e-04,1e-04,1e-04,0,0,0,2e-04,3e-04,2e-04,0.0019,0.0025,0.0014,4,"pi_uc"
"651",2011-08-14,"2011/2012",0.1392,60206977,0.1404,0.1983,0.0818,0.138,0.1952,0.0801,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,1e-04,0,0.0023,0.003,0.0016,4,"pi_uc"
"652",2011-08-21,"2011/2012",0.1385,60206977,0.1398,0.1979,0.0808,0.1364,0.1937,0.0783,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.003,0.0039,0.0021,4,"pi_uc"
"653",2011-08-28,"2011/2012",0.1345,60206977,0.1382,0.1964,0.0791,0.135,0.1923,0.0768,0,0,0,3e-04,3e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0028,0.0036,0.0019,4,"pi_uc"
"654",2011-09-04,"2011/2012",0.1402,60206977,0.1374,0.1957,0.0781,0.1337,0.1911,0.0754,0,0,0,4e-04,4e-04,3e-04,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,0.003,0.0039,0.0021,4,"pi_uc"
"655",2011-09-11,"2011/2012",0.1362,60206977,0.1368,0.1952,0.0773,0.1327,0.1901,0.0743,0,0,0,3e-04,3e-04,3e-04,0,0,0,4e-04,4e-04,3e-04,0.0034,0.0044,0.0024,4,"pi_uc"
"656",2011-09-18,"2011/2012",0.1432,60206977,0.1356,0.194,0.0762,0.1319,0.1893,0.0735,0,0,0,3e-04,4e-04,3e-04,1e-04,1e-04,1e-04,0,0,0,0.0032,0.0042,0.0023,4,"pi_uc"
"657",2011-09-25,"2011/2012",0.1399,60206977,0.1359,0.1945,0.0763,0.1314,0.1888,0.073,0,0,0,3e-04,3e-04,3e-04,1e-04,1e-04,1e-04,2e-04,3e-04,2e-04,0.0039,0.0051,0.0028,4,"pi_uc"
"658",2011-10-02,"2011/2012",0.1418,60206977,0.1369,0.1957,0.0769,0.1312,0.1885,0.0728,0,0,0,5e-04,5e-04,4e-04,0,0,0,3e-04,3e-04,2e-04,0.005,0.0064,0.0035,4,"pi_uc"
"659",2011-10-09,"2011/2012",0.1395,60206977,0.1365,0.1952,0.0767,0.1311,0.1884,0.0728,0,0,0,3e-04,3e-04,3e-04,0,0,0,3e-04,4e-04,3e-04,0.0047,0.0061,0.0033,4,"pi_uc"
"660",2011-10-16,"2011/2012",0.1448,60206977,0.138,0.197,0.078,0.1313,0.1885,0.0731,0,0,0,7e-04,8e-04,6e-04,0,0,0,3e-04,3e-04,2e-04,0.0057,0.0073,0.004,4,"pi_uc"
"661",2011-10-23,"2011/2012",0.1438,60206977,0.1398,0.1992,0.0795,0.1316,0.1887,0.0735,0,0,0,5e-04,6e-04,5e-04,1e-04,1e-04,1e-04,5e-04,7e-04,4e-04,0.007,0.0091,0.005,4,"pi_uc"
"662",2011-10-30,"2011/2012",0.1521,60206977,0.1397,0.1989,0.0797,0.132,0.1891,0.0741,0,0,0,4e-04,5e-04,4e-04,0,0,0,4e-04,5e-04,3e-04,0.0069,0.0089,0.0048,4,"pi_uc"
"663",2011-11-06,"2011/2012",0.1508,60206977,0.1412,0.2005,0.0811,0.1324,0.1895,0.0748,0,0,0,5e-04,6e-04,5e-04,1e-04,1e-04,1e-04,3e-04,4e-04,3e-04,0.0077,0.01,0.0055,4,"pi_uc"
"664",2011-11-13,"2011/2012",0.1495,60206977,0.1441,0.204,0.0835,0.133,0.1899,0.0755,0,0,0,9e-04,0.001,8e-04,0,0,0,4e-04,5e-04,3e-04,0.0098,0.0126,0.0069,4,"pi_uc"
"665",2011-11-20,"2011/2012",0.1498,60206977,0.1463,0.2066,0.0854,0.1335,0.1903,0.0762,0,0,0,8e-04,8e-04,7e-04,1e-04,1e-04,1e-04,4e-04,4e-04,3e-04,0.0116,0.0149,0.0082,4,"pi_uc"
"666",2011-11-27,"2011/2012",0.1438,60206977,0.1514,0.213,0.0894,0.1339,0.1907,0.0769,0,0,0,5e-04,5e-04,4e-04,3e-04,3e-04,2e-04,4e-04,5e-04,3e-04,0.0163,0.021,0.0115,4,"pi_uc"
"667",2011-12-04,"2011/2012",0.1412,60206977,0.154,0.2161,0.0916,0.1344,0.191,0.0776,0,0,0,7e-04,8e-04,7e-04,0,0,0,4e-04,4e-04,3e-04,0.0186,0.0239,0.0131,4,"pi_uc"
"668",2011-12-11,"2011/2012",0.1472,60206977,0.1584,0.2214,0.0952,0.1347,0.1912,0.0781,0,0,0,0.0013,0.0014,0.0012,1e-04,1e-04,1e-04,6e-04,8e-04,5e-04,0.0217,0.0279,0.0153,4,"pi_uc"
"669",2011-12-18,"2011/2012",0.1541,60206977,0.1626,0.2267,0.0983,0.1348,0.1913,0.0785,0,0,0,0.001,0.001,9e-04,1e-04,1e-04,1e-04,4e-04,4e-04,3e-04,0.0263,0.0339,0.0185,4,"pi_uc"
"670",2011-12-25,"2011/2012",0.1631,60206977,0.1679,0.2332,0.1025,0.1349,0.1911,0.0788,0,0,0,0.0017,0.0019,0.0016,2e-04,2e-04,2e-04,6e-04,7e-04,5e-04,0.0305,0.0393,0.0215,4,"pi_uc"
"671",2012-01-01,"2011/2012",0.1781,60206977,0.1736,0.2404,0.1069,0.1346,0.1908,0.0788,0,0,0,0.0026,0.0028,0.0024,2e-04,2e-04,2e-04,8e-04,9e-04,6e-04,0.0354,0.0456,0.0249,4,"pi_uc"
"672",2012-01-08,"2011/2012",0.1884,60206977,0.1769,0.2441,0.1097,0.1342,0.1902,0.0785,0,0,0,0.0046,0.005,0.0043,3e-04,3e-04,2e-04,9e-04,0.0011,7e-04,0.0369,0.0475,0.026,4,"pi_uc"
"673",2012-01-15,"2011/2012",0.1933,60206977,0.175,0.2417,0.1084,0.1335,0.1894,0.078,0,0,0,0.0048,0.0052,0.0044,3e-04,3e-04,2e-04,0.001,0.0012,8e-04,0.0355,0.0457,0.025,4,"pi_uc"
"674",2012-01-22,"2011/2012",0.1907,60206977,0.174,0.2408,0.1073,0.1324,0.1882,0.0771,0,0,0,0.0034,0.0037,0.0031,6e-04,7e-04,6e-04,9e-04,0.0011,7e-04,0.0366,0.0471,0.0258,4,"pi_uc"
"675",2012-01-29,"2011/2012",0.1824,60206977,0.1781,0.2461,0.1102,0.1311,0.1868,0.0759,0,0,0,0.0043,0.0047,0.004,0.0011,0.0012,0.001,6e-04,8e-04,5e-04,0.0409,0.0526,0.0288,4,"pi_uc"
"676",2012-02-05,"2011/2012",0.1704,60206977,0.178,0.2459,0.1103,0.1296,0.1852,0.0745,0,0,0,0.0059,0.0064,0.0055,0.0019,0.0021,0.0017,7e-04,8e-04,5e-04,0.04,0.0514,0.0281,4,"pi_uc"
"677",2012-02-12,"2011/2012",0.1681,60206977,0.1809,0.2491,0.1128,0.1279,0.1833,0.0729,0,0,0,0.0086,0.0093,0.0079,0.0032,0.0035,0.0029,0.0012,0.0014,9e-04,0.04,0.0515,0.0282,4,"pi_uc"
"678",2012-02-19,"2011/2012",0.1734,60206977,0.185,0.2535,0.1167,0.126,0.1813,0.0711,0,0,0,0.0138,0.0148,0.0127,0.0046,0.0051,0.0041,0.0017,0.0021,0.0014,0.0389,0.0501,0.0274,4,"pi_uc"
"679",2012-02-26,"2011/2012",0.1794,60206977,0.1831,0.2511,0.1152,0.1241,0.1793,0.0692,0,0,0,0.0143,0.0154,0.0132,0.0058,0.0065,0.0052,0.0024,0.0029,0.0019,0.0365,0.047,0.0257,4,"pi_uc"
"680",2012-03-04,"2011/2012",0.1834,60206977,0.1871,0.2556,0.1186,0.1221,0.1772,0.0672,0,0,0,0.0175,0.0189,0.0161,0.0079,0.0088,0.0071,0.0029,0.0035,0.0023,0.0366,0.0472,0.0258,4,"pi_uc"
"681",2012-03-11,"2011/2012",0.1903,60206977,0.1895,0.2573,0.1216,0.1201,0.1751,0.0652,0,0,0,0.0224,0.0242,0.0206,0.0124,0.0137,0.0111,0.0029,0.0036,0.0024,0.0317,0.0408,0.0223,4,"pi_uc"
"682",2012-03-18,"2011/2012",0.1903,60206977,0.1937,0.2615,0.1259,0.1181,0.1731,0.0632,0,0,0,0.0284,0.0307,0.0262,0.0152,0.0168,0.0136,0.0037,0.0045,0.003,0.0283,0.0364,0.0199,4,"pi_uc"
"683",2012-03-25,"2011/2012",0.1804,60206977,0.1953,0.2627,0.1278,0.1162,0.1711,0.0613,0,0,0,0.0337,0.0364,0.031,0.016,0.0176,0.0143,0.0043,0.0052,0.0034,0.0251,0.0324,0.0177,4,"pi_uc"
"684",2012-04-01,"2011/2012",0.1761,60206977,0.2007,0.2685,0.1328,0.1144,0.1693,0.0596,0,0,0,0.0379,0.0409,0.0349,0.0187,0.0206,0.0167,0.0074,0.009,0.0059,0.0223,0.0287,0.0157,4,"pi_uc"
"685",2012-04-08,"2011/2012",0.1754,60206977,0.1798,0.2453,0.1143,0.1129,0.1677,0.0579,0,0,0,0.0274,0.0296,0.0253,0.0127,0.0141,0.0114,0.0086,0.0104,0.0068,0.0182,0.0235,0.0128,4,"pi_uc"
"686",2012-04-15,"2011/2012",0.1664,60206977,0.163,0.2263,0.0995,0.1115,0.1663,0.0565,0,0,0,0.0196,0.0211,0.018,0.0086,0.0095,0.0077,0.0089,0.0108,0.0071,0.0144,0.0185,0.0101,4,"pi_uc"
