"","date","season","observed","pop","predicted","predicted_upper","predicted_lower","baseline","baseline_upper","baseline_lower","flu_ah1","flu_upper_ah1","flu_lower_ah1","flu_ah3","flu_upper_ah3","flu_lower_ah3","flu_a2009","flu_upper_a2009","flu_lower_a2009","flu_b","flu_upper_b","flu_lower_b","rsv","rsv_upper","rsv_lower","age","var"
"693",2012-06-03,"2011/2012",0.0712,3932249,0.041,0.1024,-0.0187,0.0292,0.0855,-0.0255,0,0,0,0.0052,0.0059,0.0046,3e-04,4e-04,2e-04,-0.0024,-3e-04,-0.0043,0.0086,0.0109,0.0063,1,"pi_uc"
"694",2012-06-10,"2011/2012",0.0763,3932249,0.0393,0.0999,-0.0196,0.0308,0.0871,-0.0242,0,0,0,0.0035,0.004,0.0031,2e-04,3e-04,1e-04,-0.002,-2e-04,-0.0037,0.0069,0.0087,0.0051,1,"pi_uc"
"695",2012-06-17,"2011/2012",0.0559,3932249,0.0388,0.0989,-0.0199,0.0328,0.0893,-0.0224,0,0,0,0.0021,0.0024,0.0019,1e-04,1e-04,1e-04,-0.002,-2e-04,-0.0037,0.0058,0.0073,0.0043,1,"pi_uc"
"696",2012-06-24,"2011/2012",0.0661,3932249,0.0419,0.1021,-0.017,0.0351,0.0918,-0.0203,0,0,0,0.0022,0.0025,0.0019,0,0,0,-0.0018,-2e-04,-0.0034,0.0063,0.008,0.0046,1,"pi_uc"
"697",2012-07-01,"2012/2013",0.0407,3896601,0.0427,0.1024,-0.0157,0.0378,0.0947,-0.0178,0,0,0,0.0016,0.0018,0.0014,1e-04,1e-04,0,-0.0015,-2e-04,-0.0028,0.0048,0.0061,0.0036,1,"pi_uc"
"698",2012-07-08,"2012/2013",0.051,3896601,0.0449,0.1043,-0.0134,0.0408,0.0978,-0.0151,0,0,0,0.0016,0.0018,0.0014,1e-04,1e-04,0,-0.0014,-2e-04,-0.0025,0.0037,0.0047,0.0027,1,"pi_uc"
"699",2012-07-15,"2012/2013",0.0358,3896601,0.0482,0.1072,-0.0099,0.044,0.1011,-0.0122,0,0,0,0.0013,0.0015,0.0012,0,0,0,-9e-04,-1e-04,-0.0016,0.0037,0.0047,0.0027,1,"pi_uc"
"700",2012-07-22,"2012/2013",0.0461,3896601,0.0496,0.1085,-0.0085,0.0473,0.1046,-0.0092,0,0,0,6e-04,7e-04,5e-04,0,0,0,-0.001,-1e-04,-0.0018,0.0026,0.0033,0.0019,1,"pi_uc"
"701",2012-07-29,"2012/2013",0.0513,3896601,0.0539,0.1128,-0.0043,0.0507,0.1081,-0.006,0,0,0,7e-04,8e-04,6e-04,1e-04,1e-04,1e-04,-6e-04,-1e-04,-0.0012,0.003,0.0038,0.0022,1,"pi_uc"
"702",2012-08-05,"2012/2013",0.0616,3896601,0.0577,0.1165,-5e-04,0.0542,0.1117,-0.0028,0,0,0,9e-04,0.001,8e-04,1e-04,1e-04,0,-4e-04,0,-7e-04,0.0029,0.0037,0.0021,1,"pi_uc"
"703",2012-08-12,"2012/2013",0.0462,3896601,0.0604,0.1192,0.0021,0.0576,0.1153,4e-04,0,0,0,6e-04,7e-04,5e-04,0,0,0,-4e-04,-1e-04,-8e-04,0.0026,0.0033,0.0019,1,"pi_uc"
"704",2012-08-19,"2012/2013",0.0565,3896601,0.0646,0.1234,0.0061,0.061,0.1187,0.0036,0,0,0,0.0015,0.0017,0.0014,0,0,0,-3e-04,0,-6e-04,0.0023,0.003,0.0017,1,"pi_uc"
"705",2012-08-26,"2012/2013",0.0616,3896601,0.0686,0.1276,0.0098,0.0642,0.122,0.0066,0,0,0,0.0017,0.002,0.0015,0,0,0,-3e-04,0,-5e-04,0.0029,0.0037,0.0022,1,"pi_uc"
"706",2012-09-02,"2012/2013",0.077,3896601,0.0726,0.1319,0.0134,0.0672,0.1251,0.0095,0,0,0,0.0015,0.0017,0.0013,0,0,0,-2e-04,0,-4e-04,0.004,0.0051,0.003,1,"pi_uc"
"707",2012-09-09,"2012/2013",0.0821,3896601,0.0745,0.1337,0.0154,0.07,0.1279,0.0122,0,0,0,0.0012,0.0014,0.0011,1e-04,1e-04,0,-2e-04,0,-4e-04,0.0034,0.0044,0.0025,1,"pi_uc"
"708",2012-09-16,"2012/2013",0.0873,3896601,0.0778,0.1372,0.0184,0.0725,0.1303,0.0145,0,0,0,0.0011,0.0013,0.001,1e-04,1e-04,1e-04,-2e-04,0,-4e-04,0.0043,0.0055,0.0032,1,"pi_uc"
"709",2012-09-23,"2012/2013",0.0873,3896601,0.0795,0.1387,0.0202,0.0746,0.1324,0.0166,0,0,0,0.0011,0.0012,0.001,0,0,0,-2e-04,0,-3e-04,0.004,0.0051,0.003,1,"pi_uc"
"710",2012-09-30,"2012/2013",0.0821,3896601,0.0826,0.1421,0.0229,0.0764,0.1341,0.0184,0,0,0,0.0011,0.0013,0.001,0,0,0,-3e-04,0,-5e-04,0.0053,0.0067,0.0039,1,"pi_uc"
"711",2012-10-07,"2012/2013",0.0616,3896601,0.0821,0.1411,0.0227,0.0779,0.1356,0.02,0,0,0,5e-04,6e-04,5e-04,0,0,0,-3e-04,0,-6e-04,0.004,0.005,0.0029,1,"pi_uc"
"712",2012-10-14,"2012/2013",0.0565,3896601,0.0847,0.1439,0.0252,0.0791,0.1367,0.0213,0,0,0,0.0012,0.0013,0.001,0,1e-04,0,-3e-04,0,-5e-04,0.0046,0.0058,0.0034,1,"pi_uc"
"713",2012-10-21,"2012/2013",0.077,3896601,0.0857,0.145,0.0261,0.0801,0.1375,0.0223,0,0,0,9e-04,0.0011,8e-04,1e-04,1e-04,1e-04,-5e-04,-1e-04,-8e-04,0.0051,0.0064,0.0037,1,"pi_uc"
"714",2012-10-28,"2012/2013",0.0719,3896601,0.0875,0.147,0.0277,0.0808,0.1381,0.0232,0,0,0,0.0011,0.0012,9e-04,0,1e-04,0,-5e-04,-1e-04,-9e-04,0.0061,0.0077,0.0045,1,"pi_uc"
"715",2012-11-04,"2012/2013",0.0873,3896601,0.0886,0.1481,0.0288,0.0813,0.1384,0.0238,0,0,0,0.0012,0.0013,0.001,0,1e-04,0,-5e-04,-1e-04,-0.001,0.0066,0.0084,0.0049,1,"pi_uc"
"716",2012-11-11,"2012/2013",0.0873,3896601,0.0916,0.1517,0.0312,0.0816,0.1385,0.0243,0,0,0,0.0026,0.0029,0.0022,0,1e-04,0,-7e-04,-1e-04,-0.0013,0.0081,0.0103,0.006,1,"pi_uc"
"717",2012-11-18,"2012/2013",0.1078,3896601,0.0945,0.1553,0.0334,0.0817,0.1384,0.0245,0,0,0,0.0027,0.0031,0.0024,0,0,0,-9e-04,-1e-04,-0.0016,0.011,0.0139,0.0081,1,"pi_uc"
"718",2012-11-25,"2012/2013",0.1129,3896601,0.0981,0.1598,0.0362,0.0816,0.1382,0.0246,0,0,0,0.0036,0.004,0.0031,0,0,0,-0.0011,-1e-04,-0.0019,0.014,0.0177,0.0103,1,"pi_uc"
"719",2012-12-02,"2012/2013",0.1129,3896601,0.1024,0.1655,0.0391,0.0813,0.1378,0.0246,0,0,0,0.0047,0.0053,0.0041,0,1e-04,0,-0.0015,-2e-04,-0.0027,0.0178,0.0225,0.0131,1,"pi_uc"
"720",2012-12-09,"2012/2013",0.1232,3896601,0.1055,0.1695,0.0414,0.081,0.1372,0.0245,0,0,0,0.0078,0.0087,0.0068,1e-04,1e-04,0,-0.002,-2e-04,-0.0037,0.0187,0.0237,0.0138,1,"pi_uc"
"721",2012-12-16,"2012/2013",0.1334,3896601,0.1176,0.1854,0.0499,0.0805,0.1366,0.0242,0,0,0,0.0141,0.0159,0.0123,1e-04,1e-04,1e-04,-0.0033,-4e-04,-0.006,0.0262,0.0332,0.0193,1,"pi_uc"
"722",2012-12-23,"2012/2013",0.1181,3896601,0.1213,0.1894,0.0533,0.0799,0.1358,0.0239,0,0,0,0.0173,0.0194,0.0151,1e-04,2e-04,1e-04,-0.0032,-4e-04,-0.0058,0.0271,0.0343,0.02,1,"pi_uc"
"723",2012-12-30,"2012/2013",0.1283,3896601,0.1376,0.2094,0.0661,0.0792,0.135,0.0234,0,0,0,0.0323,0.0364,0.0282,3e-04,4e-04,2e-04,-0.0043,-5e-04,-0.0079,0.0301,0.0382,0.0222,1,"pi_uc"
"724",2013-01-06,"2012/2013",0.1642,3896601,0.1572,0.2339,0.081,0.0785,0.1342,0.0229,0,0,0,0.0473,0.0533,0.0413,4e-04,6e-04,3e-04,-0.0058,-7e-04,-0.0107,0.0367,0.0465,0.0271,1,"pi_uc"
"725",2013-01-13,"2012/2013",0.1437,3896601,0.1776,0.2599,0.096,0.0777,0.1333,0.0224,0,0,0,0.0701,0.0789,0.0612,4e-04,6e-04,3e-04,-0.0086,-0.001,-0.0159,0.038,0.0481,0.028,1,"pi_uc"
"726",2013-01-20,"2012/2013",0.1745,3896601,0.2116,0.3016,0.1225,0.0769,0.1324,0.0218,0,0,0,0.1057,0.1191,0.0923,0.001,0.0013,7e-04,-0.0117,-0.0014,-0.0215,0.0396,0.0501,0.0292,1,"pi_uc"
"727",2013-01-27,"2012/2013",0.1796,3896601,0.185,0.2681,0.1028,0.0761,0.1316,0.0212,0,0,0,0.0768,0.0865,0.0671,8e-04,0.0011,5e-04,-0.0082,-0.001,-0.0151,0.0394,0.0499,0.0291,1,"pi_uc"
"728",2013-02-03,"2012/2013",0.1694,3896601,0.1742,0.2547,0.0948,0.0752,0.1307,0.0206,0,0,0,0.0708,0.0797,0.0618,0.001,0.0013,6e-04,-0.0075,-9e-04,-0.0138,0.0347,0.0439,0.0256,1,"pi_uc"
"729",2013-02-10,"2012/2013",0.1488,3896601,0.1702,0.2508,0.0908,0.0744,0.1297,0.0199,0,0,0,0.0655,0.0737,0.0572,0.0012,0.0015,8e-04,-0.0077,-9e-04,-0.0142,0.0369,0.0467,0.0272,1,"pi_uc"
"730",2013-02-17,"2012/2013",0.1745,3896601,0.1578,0.238,0.0792,0.0734,0.1288,0.0192,0,0,0,0.0552,0.0621,0.0482,0.0013,0.0017,9e-04,-0.0087,-0.001,-0.0159,0.0366,0.0463,0.027,1,"pi_uc"
"731",2013-02-24,"2012/2013",0.1488,3896601,0.1455,0.2244,0.0684,0.0725,0.1279,0.0184,0,0,0,0.042,0.0473,0.0367,0.0012,0.0016,8e-04,-0.0086,-0.001,-0.0157,0.0383,0.0485,0.0283,1,"pi_uc"
"732",2013-03-03,"2012/2013",0.1488,3896601,0.1294,0.2062,0.0546,0.0715,0.127,0.0176,0,0,0,0.0256,0.0288,0.0224,0.0011,0.0015,7e-04,-0.0082,-0.001,-0.0151,0.0394,0.0498,0.029,1,"pi_uc"
"733",2013-03-10,"2012/2013",0.1334,3896601,0.1196,0.1953,0.046,0.0706,0.126,0.0168,0,0,0,0.0182,0.0205,0.0159,8e-04,0.001,5e-04,-0.0085,-0.001,-0.0156,0.0385,0.0488,0.0284,1,"pi_uc"
"734",2013-03-17,"2012/2013",0.1283,3896601,0.1099,0.1847,0.0373,0.0695,0.125,0.0159,0,0,0,0.0128,0.0144,0.0112,8e-04,0.001,5e-04,-0.009,-0.0011,-0.0167,0.0358,0.0453,0.0264,1,"pi_uc"
"735",2013-03-24,"2012/2013",0.1027,3896601,0.1021,0.1746,0.032,0.0685,0.1241,0.015,0,0,0,0.0094,0.0106,0.0082,6e-04,8e-04,4e-04,-0.0081,-9e-04,-0.0149,0.0317,0.0401,0.0234,1,"pi_uc"
"736",2013-03-31,"2012/2013",0.1078,3896601,0.0935,0.1655,0.0241,0.0674,0.1231,0.014,0,0,0,0.0072,0.0082,0.0063,7e-04,9e-04,4e-04,-0.0091,-0.0011,-0.0167,0.0272,0.0345,0.0201,1,"pi_uc"
"737",2013-04-07,"2012/2013",0.1027,3896601,0.0878,0.1583,0.0202,0.0663,0.1221,0.013,0,0,0,0.0048,0.0054,0.0042,5e-04,6e-04,3e-04,-0.0084,-0.001,-0.0155,0.0247,0.0312,0.0182,1,"pi_uc"
"738",2013-04-14,"2012/2013",0.1027,3896601,0.0827,0.1508,0.0175,0.0652,0.121,0.012,0,0,0,0.0036,0.0041,0.0032,3e-04,4e-04,2e-04,-0.0071,-8e-04,-0.013,0.0207,0.0261,0.0152,1,"pi_uc"
"739",2013-04-21,"2012/2013",0.0975,3896601,0.0784,0.1449,0.0149,0.0641,0.12,0.0109,0,0,0,0.0027,0.003,0.0023,3e-04,5e-04,2e-04,-0.0062,-7e-04,-0.0115,0.0175,0.0222,0.0129,1,"pi_uc"
"740",2013-04-28,"2012/2013",0.0975,3896601,0.0758,0.1405,0.0141,0.0629,0.1189,0.0098,0,0,0,0.0028,0.0031,0.0024,3e-04,4e-04,2e-04,-0.005,-6e-04,-0.0092,0.0147,0.0186,0.0109,1,"pi_uc"
"741",2013-05-05,"2012/2013",0.0719,3896601,0.0713,0.1338,0.0119,0.0617,0.1178,0.0086,0,0,0,0.0012,0.0013,0.001,4e-04,6e-04,3e-04,-0.0035,-4e-04,-0.0064,0.0115,0.0145,0.0084,1,"pi_uc"
"742",2013-05-12,"2012/2013",0.0667,3896601,0.0702,0.1314,0.0122,0.0605,0.1167,0.0074,0,0,0,0.0013,0.0014,0.0011,3e-04,4e-04,2e-04,-0.0023,-3e-04,-0.0042,0.0104,0.0132,0.0077,1,"pi_uc"
"743",2013-05-19,"2012/2013",0.0565,3896601,0.0665,0.1266,0.0097,0.0593,0.1156,0.0062,0,0,0,0.001,0.0011,9e-04,4e-04,5e-04,2e-04,-0.0018,-2e-04,-0.0033,0.0077,0.0097,0.0057,1,"pi_uc"
"744",2013-05-26,"2012/2013",0.0513,3896601,0.0643,0.124,0.0079,0.0581,0.1144,0.0049,0,0,0,9e-04,0.0011,8e-04,1e-04,2e-04,1e-04,-0.0016,-2e-04,-0.0029,0.0067,0.0085,0.005,1,"pi_uc"
"745",2013-06-02,"2012/2013",0.0411,3896601,0.0626,0.1218,0.0067,0.0568,0.1133,0.0036,0,0,0,5e-04,6e-04,5e-04,1e-04,2e-04,1e-04,-0.0011,-1e-04,-0.002,0.0062,0.0078,0.0046,1,"pi_uc"
"746",2013-06-09,"2012/2013",0.0359,3896601,0.0598,0.1184,0.0045,0.0556,0.1122,0.0024,0,0,0,4e-04,5e-04,4e-04,1e-04,2e-04,1e-04,-9e-04,-1e-04,-0.0016,0.0045,0.0056,0.0033,1,"pi_uc"
"747",2013-06-16,"2012/2013",0.0257,3896601,0.0582,0.1166,0.0031,0.0545,0.1111,0.0011,0,0,0,3e-04,3e-04,3e-04,1e-04,2e-04,1e-04,-7e-04,-1e-04,-0.0013,0.004,0.0051,0.003,1,"pi_uc"
"748",2013-06-23,"2012/2013",0.0205,3896601,0.0566,0.1149,0.0017,0.0534,0.1101,-1e-04,0,0,0,3e-04,3e-04,3e-04,1e-04,2e-04,1e-04,-6e-04,-1e-04,-0.0011,0.0034,0.0043,0.0025,1,"pi_uc"
"749",2013-06-30,"2013/2014",0.0359,3900961,0.0556,0.114,6e-04,0.0523,0.1092,-0.0012,0,0,0,3e-04,3e-04,2e-04,2e-04,2e-04,1e-04,-5e-04,-1e-04,-0.001,0.0035,0.0044,0.0026,1,"pi_uc"
"750",2013-07-07,"2013/2014",0.041,3900961,0.0553,0.1138,1e-04,0.0513,0.1083,-0.0023,0,0,0,3e-04,3e-04,2e-04,2e-04,3e-04,1e-04,-5e-04,-1e-04,-9e-04,0.004,0.005,0.0029,1,"pi_uc"
"751",2013-07-14,"2013/2014",0.0667,3900961,0.0533,0.1115,-0.0017,0.0505,0.1075,-0.0033,0,0,0,2e-04,2e-04,2e-04,3e-04,4e-04,2e-04,-4e-04,0,-8e-04,0.0028,0.0035,0.0021,1,"pi_uc"
"752",2013-07-21,"2013/2014",0.0718,3900961,0.0523,0.1104,-0.0025,0.0497,0.1068,-0.0042,0,0,0,2e-04,2e-04,2e-04,3e-04,4e-04,2e-04,-2e-04,0,-5e-04,0.0024,0.003,0.0018,1,"pi_uc"
"753",2013-07-28,"2013/2014",0.0769,3900961,0.0518,0.11,-0.0031,0.0491,0.1063,-0.0049,0,0,0,3e-04,4e-04,3e-04,2e-04,3e-04,1e-04,-2e-04,0,-4e-04,0.0025,0.0031,0.0018,1,"pi_uc"
"754",2013-08-04,"2013/2014",0.0564,3900961,0.0518,0.1099,-0.0033,0.0486,0.1059,-0.0055,0,0,0,6e-04,7e-04,5e-04,1e-04,2e-04,1e-04,-1e-04,0,-2e-04,0.0025,0.0032,0.0018,1,"pi_uc"
"755",2013-08-11,"2013/2014",0.0667,3900961,0.0517,0.1101,-0.0036,0.0483,0.1056,-0.006,0,0,0,2e-04,3e-04,2e-04,2e-04,2e-04,1e-04,-1e-04,0,-2e-04,0.0032,0.004,0.0023,1,"pi_uc"
"756",2013-08-18,"2013/2014",0.0461,3900961,0.0519,0.1104,-0.0036,0.0481,0.1056,-0.0063,0,0,0,2e-04,2e-04,2e-04,2e-04,3e-04,1e-04,-1e-04,0,-2e-04,0.0034,0.0044,0.0025,1,"pi_uc"
"757",2013-08-25,"2013/2014",0.0667,3900961,0.0515,0.1101,-0.004,0.0482,0.1057,-0.0063,0,0,0,4e-04,5e-04,4e-04,2e-04,3e-04,1e-04,-2e-04,0,-3e-04,0.003,0.0037,0.0022,1,"pi_uc"
"758",2013-09-01,"2013/2014",0.0667,3900961,0.0512,0.1096,-0.0043,0.0484,0.106,-0.0062,0,0,0,3e-04,3e-04,3e-04,3e-04,3e-04,2e-04,-1e-04,0,-2e-04,0.0023,0.0029,0.0017,1,"pi_uc"
"759",2013-09-08,"2013/2014",0.0667,3900961,0.0518,0.1103,-0.0039,0.0488,0.1065,-0.0059,0,0,0,0,0,0,2e-04,3e-04,2e-04,-1e-04,0,-2e-04,0.0027,0.0035,0.002,1,"pi_uc"
"760",2013-09-15,"2013/2014",0.0513,3900961,0.055,0.1142,-0.0013,0.0495,0.1072,-0.0053,0,0,0,1e-04,1e-04,1e-04,2e-04,3e-04,1e-04,0,0,0,0.0052,0.0066,0.0038,1,"pi_uc"
"761",2013-09-22,"2013/2014",0.0564,3900961,0.0542,0.1131,-0.0018,0.0504,0.1082,-0.0045,0,0,0,1e-04,1e-04,1e-04,5e-04,6e-04,3e-04,-1e-04,0,-1e-04,0.0033,0.0042,0.0025,1,"pi_uc"
"762",2013-09-29,"2013/2014",0.0461,3900961,0.0553,0.1142,-7e-04,0.0515,0.1093,-0.0034,0,0,0,1e-04,2e-04,1e-04,4e-04,5e-04,2e-04,-1e-04,0,-1e-04,0.0034,0.0043,0.0025,1,"pi_uc"
"763",2013-10-06,"2013/2014",0.0359,3900961,0.0569,0.1158,7e-04,0.0528,0.1107,-0.0022,0,0,0,1e-04,1e-04,1e-04,4e-04,5e-04,2e-04,-1e-04,0,-1e-04,0.0036,0.0046,0.0027,1,"pi_uc"
"764",2013-10-13,"2013/2014",0.0667,3900961,0.0599,0.1194,0.0032,0.0543,0.1121,-8e-04,0,0,0,2e-04,2e-04,2e-04,3e-04,4e-04,2e-04,-1e-04,0,-2e-04,0.0053,0.0067,0.0039,1,"pi_uc"
"765",2013-10-20,"2013/2014",0.0667,3900961,0.0615,0.121,0.0048,0.0559,0.1138,8e-04,0,0,0,2e-04,2e-04,2e-04,4e-04,6e-04,3e-04,-1e-04,0,-2e-04,0.0051,0.0064,0.0037,1,"pi_uc"
"766",2013-10-27,"2013/2014",0.0615,3900961,0.0638,0.1235,0.0069,0.0576,0.1155,0.0025,0,0,0,3e-04,3e-04,2e-04,4e-04,6e-04,3e-04,-1e-04,0,-2e-04,0.0056,0.0071,0.0041,1,"pi_uc"
"767",2013-11-03,"2013/2014",0.0718,3900961,0.0663,0.1262,0.0093,0.0595,0.1174,0.0043,0,0,0,4e-04,5e-04,4e-04,4e-04,5e-04,3e-04,-1e-04,0,-2e-04,0.0062,0.0078,0.0045,1,"pi_uc"
"768",2013-11-10,"2013/2014",0.0769,3900961,0.069,0.1291,0.0117,0.0614,0.1193,0.0062,0,0,0,3e-04,3e-04,3e-04,4e-04,6e-04,3e-04,-1e-04,0,-2e-04,0.007,0.0089,0.0052,1,"pi_uc"
"769",2013-11-17,"2013/2014",0.0461,3900961,0.0729,0.1334,0.0151,0.0634,0.1213,0.0082,0,0,0,4e-04,4e-04,3e-04,6e-04,8e-04,4e-04,-1e-04,0,-1e-04,0.0086,0.0109,0.0063,1,"pi_uc"
"770",2013-11-24,"2013/2014",0.0513,3900961,0.0771,0.1382,0.0186,0.0655,0.1233,0.0103,0,0,0,4e-04,5e-04,4e-04,7e-04,9e-04,4e-04,-2e-04,0,-4e-04,0.0107,0.0135,0.0079,1,"pi_uc"
"771",2013-12-01,"2013/2014",0.0769,3900961,0.0822,0.1441,0.0229,0.0676,0.1254,0.0124,0,0,0,5e-04,5e-04,4e-04,0.0012,0.0016,8e-04,-2e-04,0,-4e-04,0.0131,0.0166,0.0097,1,"pi_uc"
"772",2013-12-08,"2013/2014",0.0923,3900961,0.0889,0.152,0.0284,0.0697,0.1275,0.0145,0,0,0,4e-04,4e-04,3e-04,0.0019,0.0025,0.0012,-2e-04,0,-3e-04,0.0172,0.0217,0.0127,1,"pi_uc"
"773",2013-12-15,"2013/2014",0.1025,3900961,0.0929,0.1565,0.0318,0.0718,0.1295,0.0166,0,0,0,4e-04,4e-04,3e-04,0.0026,0.0034,0.0017,-2e-04,0,-4e-04,0.0184,0.0233,0.0136,1,"pi_uc"
"774",2013-12-22,"2013/2014",0.1179,3900961,0.1012,0.1665,0.0383,0.0739,0.1315,0.0188,0,0,0,6e-04,7e-04,5e-04,0.0043,0.0057,0.0028,-2e-04,0,-4e-04,0.0226,0.0287,0.0167,1,"pi_uc"
"775",2013-12-29,"2013/2014",0.1128,3900961,0.1074,0.174,0.0432,0.076,0.1335,0.0209,0,0,0,6e-04,7e-04,5e-04,0.0069,0.0092,0.0045,-3e-04,0,-6e-04,0.0243,0.0308,0.0179,1,"pi_uc"
"776",2014-01-05,"2013/2014",0.1436,3900961,0.1142,0.182,0.0486,0.078,0.1353,0.0229,0,0,0,0.001,0.0011,9e-04,0.01,0.0132,0.0065,-3e-04,0,-5e-04,0.0255,0.0323,0.0188,1,"pi_uc"
"777",2014-01-12,"2013/2014",0.1333,3900961,0.1281,0.1995,0.0585,0.0799,0.1371,0.0249,0,0,0,0.0011,0.0013,0.001,0.0192,0.0254,0.0125,-4e-04,0,-6e-04,0.0282,0.0357,0.0208,1,"pi_uc"
"778",2014-01-19,"2013/2014",0.1282,3900961,0.1481,0.2252,0.0723,0.0817,0.1388,0.0268,0,0,0,0.0011,0.0012,9e-04,0.0333,0.0441,0.0216,-6e-04,-1e-04,-0.0011,0.0326,0.0412,0.024,1,"pi_uc"
"779",2014-01-26,"2013/2014",0.123,3900961,0.146,0.2217,0.0717,0.0834,0.1403,0.0285,0,0,0,0.0018,0.002,0.0015,0.03,0.0397,0.0195,-5e-04,-1e-04,-0.001,0.0313,0.0397,0.0231,1,"pi_uc"
"780",2014-02-02,"2013/2014",0.1589,3900961,0.1375,0.2097,0.0665,0.085,0.1418,0.0302,0,0,0,0.0017,0.0019,0.0015,0.024,0.0318,0.0156,-4e-04,0,-8e-04,0.0272,0.0344,0.0201,1,"pi_uc"
"781",2014-02-09,"2013/2014",0.1436,3900961,0.1356,0.2068,0.0657,0.0865,0.143,0.0318,0,0,0,0.0019,0.0021,0.0016,0.0212,0.028,0.0138,-6e-04,-1e-04,-0.0011,0.0266,0.0337,0.0197,1,"pi_uc"
"782",2014-02-16,"2013/2014",0.123,3900961,0.1358,0.2068,0.0661,0.0878,0.1442,0.0331,0,0,0,0.0022,0.0024,0.0019,0.0186,0.0246,0.0121,-0.001,-1e-04,-0.0018,0.0282,0.0357,0.0208,1,"pi_uc"
"783",2014-02-23,"2013/2014",0.1538,3900961,0.1325,0.202,0.0644,0.089,0.1452,0.0344,0,0,0,0.0016,0.0018,0.0014,0.014,0.0186,0.0091,-0.001,-1e-04,-0.0018,0.0289,0.0365,0.0213,1,"pi_uc"
"784",2014-03-02,"2013/2014",0.1487,3900961,0.1322,0.2012,0.0644,0.09,0.146,0.0354,0,0,0,0.0025,0.0028,0.0022,0.0113,0.015,0.0073,-0.0013,-2e-04,-0.0025,0.0298,0.0377,0.022,1,"pi_uc"
"785",2014-03-09,"2013/2014",0.1128,3900961,0.1292,0.197,0.0627,0.0908,0.1466,0.0363,0,0,0,0.0018,0.0021,0.0016,0.008,0.0106,0.0052,-0.0014,-2e-04,-0.0025,0.03,0.0379,0.0221,1,"pi_uc"
"786",2014-03-16,"2013/2014",0.0974,3900961,0.1289,0.1964,0.0627,0.0914,0.147,0.037,0,0,0,0.0016,0.0018,0.0014,0.0058,0.0076,0.0038,-0.0015,-2e-04,-0.0028,0.0316,0.04,0.0233,1,"pi_uc"
"787",2014-03-23,"2013/2014",0.1077,3900961,0.1263,0.1929,0.061,0.0918,0.1473,0.0374,0,0,0,0.0019,0.0022,0.0017,0.0039,0.0052,0.0025,-0.0017,-2e-04,-0.0031,0.0304,0.0385,0.0224,1,"pi_uc"
"788",2014-03-30,"2013/2014",0.0923,3900961,0.1232,0.189,0.0586,0.092,0.1473,0.0377,0,0,0,0.0023,0.0026,0.002,0.0029,0.0038,0.0019,-0.002,-2e-04,-0.0036,0.0281,0.0355,0.0207,1,"pi_uc"
"789",2014-04-06,"2013/2014",0.1128,3900961,0.1194,0.1843,0.0555,0.0919,0.1471,0.0376,0,0,0,0.0024,0.0027,0.0021,0.0023,0.003,0.0015,-0.0023,-3e-04,-0.0041,0.025,0.0317,0.0185,1,"pi_uc"
"790",2014-04-13,"2013/2014",0.1641,3900961,0.1166,0.1818,0.0525,0.0916,0.1467,0.0373,0,0,0,0.0037,0.0042,0.0032,0.0017,0.0022,0.0011,-0.0033,-4e-04,-0.0061,0.023,0.0291,0.017,1,"pi_uc"
"791",2014-04-20,"2013/2014",0.1384,3900961,0.1106,0.1751,0.0472,0.091,0.1461,0.0368,0,0,0,0.0038,0.0043,0.0034,0.0012,0.0016,8e-04,-0.004,-5e-04,-0.0074,0.0186,0.0235,0.0137,1,"pi_uc"
"792",2014-04-27,"2013/2014",0.1179,3900961,0.1067,0.1708,0.0435,0.0901,0.1452,0.0359,0,0,0,0.005,0.0056,0.0043,9e-04,0.0012,6e-04,-0.0047,-5e-04,-0.0087,0.0153,0.0194,0.0113,1,"pi_uc"
"793",2014-05-04,"2013/2014",0.0974,3900961,0.1031,0.1668,0.0404,0.089,0.144,0.0348,0,0,0,0.0051,0.0057,0.0044,5e-04,6e-04,3e-04,-0.0049,-6e-04,-0.009,0.0134,0.017,0.0099,1,"pi_uc"
"794",2014-05-11,"2013/2014",0.1025,3900961,0.1009,0.1632,0.0395,0.0876,0.1426,0.0333,0,0,0,0.0045,0.0051,0.004,3e-04,5e-04,2e-04,-0.0038,-4e-04,-0.007,0.0122,0.0155,0.009,1,"pi_uc"
"795",2014-05-18,"2013/2014",0.0564,3900961,0.0956,0.1567,0.0354,0.0858,0.1409,0.0315,0,0,0,0.0036,0.0041,0.0032,3e-04,4e-04,2e-04,-0.0034,-4e-04,-0.0063,0.0093,0.0118,0.0069,1,"pi_uc"
"796",2014-05-25,"2013/2014",0.0667,3900961,0.0908,0.151,0.0315,0.0838,0.139,0.0294,0,0,0,0.0026,0.0029,0.0022,2e-04,3e-04,2e-04,-0.0031,-4e-04,-0.0056,0.0073,0.0092,0.0054,1,"pi_uc"
"797",2014-06-01,"2013/2014",0.082,3900961,0.0877,0.1474,0.0289,0.0816,0.1368,0.0271,0,0,0,0.0026,0.0029,0.0023,2e-04,2e-04,1e-04,-0.0027,-3e-04,-0.005,0.0061,0.0077,0.0045,1,"pi_uc"
