"","date","season","observed","pop","predicted","predicted_upper","predicted_lower","baseline","baseline_upper","baseline_lower","flu_ah1","flu_upper_ah1","flu_lower_ah1","flu_ah3","flu_upper_ah3","flu_lower_ah3","flu_a2009","flu_upper_a2009","flu_lower_a2009","flu_b","flu_upper_b","flu_lower_b","rsv","rsv_upper","rsv_lower","age","var"
"820",2014-11-09,"2014/2015",0.0158,188499356,0.0172,0.0272,0.0071,0.0163,0.026,0.0064,0,0,0,6e-04,7e-04,6e-04,0,0,0,2e-04,2e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"821",2014-11-16,"2014/2015",0.0179,188499356,0.0178,0.0278,0.0076,0.0165,0.0262,0.0066,0,0,0,0.001,0.001,9e-04,0,0,0,2e-04,3e-04,2e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"822",2014-11-23,"2014/2015",0.0193,188499356,0.0186,0.0286,0.0083,0.0167,0.0264,0.0068,0,0,0,0.0015,0.0016,0.0013,0,0,0,3e-04,3e-04,2e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"823",2014-11-30,"2014/2015",0.0206,188499356,0.0192,0.0293,0.0089,0.0169,0.0265,0.0071,0,0,0,0.0018,0.002,0.0017,0,1e-04,0,2e-04,3e-04,2e-04,1e-04,4e-04,-1e-04,3,"pi_uc"
"824",2014-12-07,"2014/2015",0.0222,188499356,0.0209,0.0312,0.0105,0.0171,0.0267,0.0073,0,0,0,0.0034,0.0036,0.0031,0,0,0,3e-04,3e-04,2e-04,2e-04,4e-04,-1e-04,3,"pi_uc"
"825",2014-12-14,"2014/2015",0.0243,188499356,0.0234,0.0339,0.0127,0.0173,0.0269,0.0075,0,0,0,0.0055,0.0059,0.005,0,0,0,4e-04,5e-04,3e-04,2e-04,6e-04,-1e-04,3,"pi_uc"
"826",2014-12-21,"2014/2015",0.0268,188499356,0.025,0.0357,0.0142,0.0175,0.0271,0.0078,0,0,0,0.0068,0.0073,0.0062,1e-04,1e-04,1e-04,4e-04,5e-04,3e-04,3e-04,7e-04,-2e-04,3,"pi_uc"
"827",2014-12-28,"2014/2015",0.0315,188499356,0.0313,0.0426,0.0198,0.0177,0.0273,0.008,0,0,0,0.0125,0.0135,0.0115,1e-04,1e-04,0,7e-04,9e-04,5e-04,3e-04,9e-04,-2e-04,3,"pi_uc"
"828",2015-01-04,"2014/2015",0.037,188499356,0.0381,0.0501,0.0261,0.018,0.0275,0.0083,0,0,0,0.019,0.0206,0.0174,0,0,0,8e-04,0.001,6e-04,4e-04,0.001,-2e-04,3,"pi_uc"
"829",2015-01-11,"2014/2015",0.0411,188499356,0.045,0.0576,0.0323,0.0182,0.0278,0.0085,0,0,0,0.0253,0.0275,0.0233,1e-04,1e-04,1e-04,9e-04,0.0012,7e-04,4e-04,0.0011,-3e-04,3,"pi_uc"
"830",2015-01-18,"2014/2015",0.0424,188499356,0.041,0.0534,0.0286,0.0185,0.028,0.0088,0,0,0,0.0211,0.0229,0.0194,1e-04,1e-04,1e-04,9e-04,0.0012,7e-04,5e-04,0.0013,-3e-04,3,"pi_uc"
"831",2015-01-25,"2014/2015",0.042,188499356,0.035,0.0468,0.0231,0.0187,0.0282,0.0091,0,0,0,0.0149,0.0162,0.0137,1e-04,1e-04,1e-04,8e-04,0.001,5e-04,5e-04,0.0014,-3e-04,3,"pi_uc"
"832",2015-02-01,"2014/2015",0.0389,188499356,0.0359,0.048,0.0238,0.019,0.0285,0.0094,0,0,0,0.0152,0.0165,0.014,1e-04,1e-04,0,0.001,0.0013,7e-04,6e-04,0.0016,-4e-04,3,"pi_uc"
"833",2015-02-08,"2014/2015",0.035,188499356,0.0358,0.048,0.0236,0.0193,0.0287,0.0097,0,0,0,0.0147,0.0159,0.0135,0,0,0,0.0012,0.0016,9e-04,7e-04,0.0018,-4e-04,3,"pi_uc"
"834",2015-02-15,"2014/2015",0.032,188499356,0.0341,0.0464,0.0218,0.0195,0.029,0.0099,0,0,0,0.0123,0.0134,0.0113,1e-04,1e-04,1e-04,0.0014,0.0018,0.001,8e-04,0.0022,-5e-04,3,"pi_uc"
"835",2015-02-22,"2014/2015",0.0308,188499356,0.0317,0.044,0.0194,0.0197,0.0292,0.0102,0,0,0,0.0094,0.0102,0.0086,1e-04,1e-04,1e-04,0.0016,0.002,0.0011,9e-04,0.0025,-6e-04,3,"pi_uc"
"836",2015-03-01,"2014/2015",0.0285,188499356,0.0289,0.0408,0.017,0.0199,0.0294,0.0104,0,0,0,0.0063,0.0068,0.0058,0,0,0,0.0018,0.0024,0.0013,8e-04,0.0022,-5e-04,3,"pi_uc"
"837",2015-03-08,"2014/2015",0.0293,188499356,0.0276,0.0395,0.0157,0.0201,0.0296,0.0106,0,0,0,0.0044,0.0047,0.004,1e-04,1e-04,1e-04,0.0021,0.0027,0.0015,9e-04,0.0024,-6e-04,3,"pi_uc"
"838",2015-03-15,"2014/2015",0.0275,188499356,0.0264,0.0384,0.0144,0.0203,0.0298,0.0108,0,0,0,0.003,0.0032,0.0027,1e-04,1e-04,1e-04,0.0021,0.0026,0.0015,0.001,0.0027,-6e-04,3,"pi_uc"
"839",2015-03-22,"2014/2015",0.0261,188499356,0.0267,0.0389,0.0145,0.0204,0.0299,0.0109,0,0,0,0.0025,0.0027,0.0023,0,0,0,0.0026,0.0033,0.0019,0.0011,0.0029,-7e-04,3,"pi_uc"
"840",2015-03-29,"2014/2015",0.0245,188499356,0.0264,0.0388,0.0141,0.0205,0.03,0.011,0,0,0,0.0016,0.0018,0.0015,0,0,0,0.0031,0.004,0.0022,0.0011,0.003,-7e-04,3,"pi_uc"
"841",2015-04-05,"2014/2015",0.0243,188499356,0.026,0.0383,0.0137,0.0206,0.0301,0.0111,0,0,0,0.0012,0.0013,0.0011,0,0,0,0.003,0.0039,0.0022,0.0011,0.0031,-7e-04,3,"pi_uc"
"842",2015-04-12,"2014/2015",0.0221,188499356,0.0254,0.0376,0.0133,0.0206,0.0301,0.0111,0,0,0,8e-04,8e-04,7e-04,1e-04,1e-04,0,0.0029,0.0037,0.0021,0.0011,0.0029,-7e-04,3,"pi_uc"
"843",2015-04-19,"2014/2015",0.0222,188499356,0.0251,0.0372,0.0131,0.0205,0.0301,0.011,0,0,0,6e-04,7e-04,6e-04,0,0,0,0.0029,0.0037,0.0021,0.001,0.0028,-7e-04,3,"pi_uc"
"844",2015-04-26,"2014/2015",0.024,188499356,0.0241,0.0358,0.0124,0.0204,0.03,0.0109,0,0,0,3e-04,4e-04,3e-04,1e-04,1e-04,1e-04,0.0024,0.003,0.0017,9e-04,0.0024,-6e-04,3,"pi_uc"
"845",2015-05-03,"2014/2015",0.0229,188499356,0.0232,0.0347,0.0119,0.0203,0.0298,0.0108,0,0,0,3e-04,3e-04,2e-04,1e-04,1e-04,1e-04,0.0018,0.0023,0.0013,8e-04,0.0022,-5e-04,3,"pi_uc"
"846",2015-05-10,"2014/2015",0.0216,188499356,0.0223,0.0334,0.0113,0.0201,0.0296,0.0105,0,0,0,2e-04,2e-04,2e-04,0,0,0,0.0014,0.0017,0.001,7e-04,0.0018,-4e-04,3,"pi_uc"
"847",2015-05-17,"2014/2015",0.0216,188499356,0.0217,0.0325,0.0109,0.0198,0.0294,0.0103,0,0,0,1e-04,1e-04,1e-04,0,0,0,0.0012,0.0015,9e-04,5e-04,0.0015,-3e-04,3,"pi_uc"
"848",2015-05-24,"2014/2015",0.0214,188499356,0.0211,0.0318,0.0105,0.0194,0.029,0.0099,0,0,0,1e-04,1e-04,0,0,0,0,0.0012,0.0015,8e-04,4e-04,0.0012,-3e-04,3,"pi_uc"
"849",2015-05-31,"2014/2015",0.0189,188499356,0.0204,0.0309,0.01,0.0191,0.0287,0.0095,0,0,0,1e-04,1e-04,1e-04,0,0,0,9e-04,0.0011,6e-04,4e-04,0.001,-2e-04,3,"pi_uc"
"850",2015-06-07,"2014/2015",0.0196,188499356,0.0197,0.03,0.0094,0.0187,0.0283,0.0091,0,0,0,1e-04,1e-04,1e-04,0,0,0,6e-04,8e-04,5e-04,3e-04,8e-04,-2e-04,3,"pi_uc"
"851",2015-06-14,"2014/2015",0.0207,188499356,0.019,0.0292,0.0089,0.0182,0.0279,0.0086,0,0,0,1e-04,1e-04,1e-04,0,0,0,5e-04,6e-04,3e-04,2e-04,6e-04,-1e-04,3,"pi_uc"
"852",2015-06-21,"2014/2015",0.0206,188499356,0.0185,0.0286,0.0084,0.0178,0.0274,0.0081,0,0,0,1e-04,1e-04,1e-04,0,0,0,4e-04,5e-04,3e-04,2e-04,5e-04,-1e-04,3,"pi_uc"
"853",2015-06-28,"2014/2015",0.0199,188499356,0.0179,0.028,0.0079,0.0173,0.027,0.0076,0,0,0,1e-04,1e-04,1e-04,0,0,0,3e-04,4e-04,2e-04,2e-04,4e-04,-1e-04,3,"pi_uc"
"854",2015-07-05,"2015/2016",0.0195,188791539,0.0173,0.0273,0.0074,0.0168,0.0265,0.0071,0,0,0,2e-04,2e-04,1e-04,0,0,0,2e-04,3e-04,2e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"855",2015-07-12,"2015/2016",0.0181,188791539,0.0168,0.0268,0.0069,0.0164,0.0261,0.0067,0,0,0,2e-04,2e-04,2e-04,0,0,0,1e-04,2e-04,1e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"856",2015-07-19,"2015/2016",0.0175,188791539,0.0163,0.0263,0.0065,0.0159,0.0257,0.0062,0,0,0,2e-04,2e-04,2e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"857",2015-07-26,"2015/2016",0.0165,188791539,0.0158,0.0257,0.006,0.0155,0.0253,0.0058,0,0,0,2e-04,2e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"858",2015-08-02,"2015/2016",0.0165,188791539,0.0154,0.0253,0.0055,0.0151,0.0249,0.0054,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,1e-04,0,3,"pi_uc"
"859",2015-08-09,"2015/2016",0.0151,188791539,0.015,0.0249,0.0051,0.0148,0.0246,0.005,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,1e-04,0,0,1e-04,0,3,"pi_uc"
"860",2015-08-16,"2015/2016",0.015,188791539,0.0147,0.0246,0.0048,0.0145,0.0243,0.0047,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,0,3,"pi_uc"
"861",2015-08-23,"2015/2016",0.0138,188791539,0.0146,0.0245,0.0047,0.0143,0.0241,0.0045,0,0,0,2e-04,2e-04,1e-04,0,0,0,1e-04,1e-04,0,1e-04,2e-04,0,3,"pi_uc"
"862",2015-08-30,"2015/2016",0.0139,188791539,0.0144,0.0243,0.0045,0.0142,0.024,0.0043,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,1e-04,0,1e-04,2e-04,0,3,"pi_uc"
"863",2015-09-06,"2015/2016",0.0139,188791539,0.0143,0.0242,0.0044,0.0141,0.0239,0.0043,0,0,0,1e-04,2e-04,1e-04,0,0,0,0,0,0,1e-04,2e-04,0,3,"pi_uc"
"864",2015-09-13,"2015/2016",0.0146,188791539,0.0144,0.0243,0.0044,0.0141,0.0239,0.0043,0,0,0,2e-04,2e-04,1e-04,0,0,0,0,0,0,1e-04,1e-04,0,3,"pi_uc"
"865",2015-09-20,"2015/2016",0.0142,188791539,0.0146,0.0245,0.0046,0.0142,0.024,0.0044,0,0,0,2e-04,2e-04,2e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"866",2015-09-27,"2015/2016",0.0146,188791539,0.0147,0.0246,0.0048,0.0143,0.0241,0.0045,0,0,0,2e-04,2e-04,2e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,3,"pi_uc"
"867",2015-10-04,"2015/2016",0.0146,188791539,0.015,0.0249,0.0051,0.0146,0.0243,0.0048,0,0,0,2e-04,2e-04,2e-04,0,0,0,1e-04,2e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"868",2015-10-11,"2015/2016",0.0143,188791539,0.0152,0.0251,0.0053,0.0149,0.0246,0.0051,0,0,0,2e-04,2e-04,2e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"869",2015-10-18,"2015/2016",0.0154,188791539,0.0156,0.0255,0.0057,0.0152,0.0249,0.0055,0,0,0,2e-04,2e-04,2e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"870",2015-10-25,"2015/2016",0.0172,188791539,0.016,0.0258,0.0061,0.0156,0.0253,0.0059,0,0,0,2e-04,2e-04,2e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"871",2015-11-01,"2015/2016",0.0171,188791539,0.0165,0.0263,0.0066,0.0161,0.0257,0.0064,0,0,0,2e-04,2e-04,2e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,-1e-04,3,"pi_uc"
"872",2015-11-08,"2015/2016",0.0167,188791539,0.017,0.0268,0.0071,0.0166,0.0262,0.0069,0,0,0,2e-04,2e-04,2e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"873",2015-11-15,"2015/2016",0.0178,188791539,0.0175,0.0274,0.0076,0.0171,0.0267,0.0075,0,0,0,2e-04,2e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"874",2015-11-22,"2015/2016",0.0177,188791539,0.018,0.0279,0.0082,0.0177,0.0272,0.0081,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"875",2015-11-29,"2015/2016",0.0173,188791539,0.0187,0.0285,0.0089,0.0183,0.0278,0.0087,0,0,0,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,-1e-04,3,"pi_uc"
"876",2015-12-06,"2015/2016",0.0171,188791539,0.0194,0.0292,0.0095,0.0189,0.0284,0.0093,0,0,0,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,4e-04,-1e-04,3,"pi_uc"
"877",2015-12-13,"2015/2016",0.0178,188791539,0.0201,0.0299,0.0102,0.0195,0.029,0.01,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,4e-04,-1e-04,3,"pi_uc"
"878",2015-12-20,"2015/2016",0.0181,188791539,0.0208,0.0307,0.011,0.0202,0.0296,0.0107,0,0,0,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,2e-04,5e-04,-1e-04,3,"pi_uc"
"879",2015-12-27,"2015/2016",0.0189,188791539,0.0215,0.0314,0.0117,0.0208,0.0303,0.0114,0,0,0,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,2e-04,6e-04,-1e-04,3,"pi_uc"
"880",2016-01-03,"2015/2016",0.0194,188791539,0.0225,0.0324,0.0126,0.0215,0.0309,0.012,0,0,0,1e-04,1e-04,1e-04,4e-04,5e-04,4e-04,3e-04,3e-04,2e-04,2e-04,6e-04,-1e-04,3,"pi_uc"
"881",2016-01-10,"2015/2016",0.0232,188791539,0.0236,0.0336,0.0136,0.0221,0.0315,0.0127,0,0,0,2e-04,2e-04,2e-04,7e-04,7e-04,6e-04,4e-04,5e-04,3e-04,3e-04,7e-04,-2e-04,3,"pi_uc"
"882",2016-01-17,"2015/2016",0.0248,188791539,0.0248,0.035,0.0146,0.0228,0.0322,0.0134,0,0,0,2e-04,3e-04,2e-04,0.001,0.001,9e-04,4e-04,5e-04,3e-04,4e-04,0.001,-2e-04,3,"pi_uc"
"883",2016-01-24,"2015/2016",0.0262,188791539,0.0256,0.0359,0.0154,0.0234,0.0328,0.0141,0,0,0,2e-04,2e-04,2e-04,0.0012,0.0012,0.0011,4e-04,5e-04,3e-04,4e-04,0.0012,-3e-04,3,"pi_uc"
"884",2016-01-31,"2015/2016",0.0266,188791539,0.0271,0.0376,0.0165,0.024,0.0334,0.0147,0,0,0,3e-04,4e-04,3e-04,0.0016,0.0017,0.0015,6e-04,7e-04,4e-04,5e-04,0.0015,-3e-04,3,"pi_uc"
"885",2016-02-07,"2015/2016",0.0285,188791539,0.0286,0.0395,0.0178,0.0246,0.034,0.0153,0,0,0,4e-04,4e-04,3e-04,0.0022,0.0023,0.0021,8e-04,0.001,6e-04,7e-04,0.0018,-4e-04,3,"pi_uc"
"886",2016-02-14,"2015/2016",0.0298,188791539,0.0303,0.0415,0.0192,0.0252,0.0345,0.0158,0,0,0,5e-04,5e-04,5e-04,0.0028,0.003,0.0027,0.001,0.0013,7e-04,8e-04,0.0021,-5e-04,3,"pi_uc"
"887",2016-02-21,"2015/2016",0.0354,188791539,0.0328,0.0445,0.0213,0.0257,0.035,0.0164,0,0,0,7e-04,7e-04,6e-04,0.0041,0.0044,0.0039,0.0014,0.0018,0.001,9e-04,0.0025,-6e-04,3,"pi_uc"
"888",2016-02-28,"2015/2016",0.0377,188791539,0.0362,0.048,0.0245,0.0261,0.0355,0.0168,0,0,0,0.001,0.0011,9e-04,0.006,0.0063,0.0056,0.0023,0.0029,0.0016,8e-04,0.0022,-5e-04,3,"pi_uc"
"889",2016-03-06,"2015/2016",0.0434,188791539,0.0409,0.0532,0.0287,0.0265,0.0359,0.0172,0,0,0,0.0012,0.0013,0.0011,0.0092,0.0098,0.0087,0.0032,0.004,0.0023,8e-04,0.0023,-5e-04,3,"pi_uc"
"890",2016-03-13,"2015/2016",0.0482,188791539,0.0433,0.056,0.0308,0.0268,0.0362,0.0176,0,0,0,9e-04,0.001,8e-04,0.0114,0.0121,0.0107,0.0032,0.0041,0.0023,0.001,0.0026,-6e-04,3,"pi_uc"
"891",2016-03-20,"2015/2016",0.051,188791539,0.0462,0.0591,0.0335,0.0271,0.0365,0.0178,0,0,0,0.0011,0.0012,0.001,0.0136,0.0144,0.0128,0.0035,0.0044,0.0025,0.001,0.0026,-6e-04,3,"pi_uc"
"892",2016-03-27,"2015/2016",0.0493,188791539,0.0501,0.0634,0.0371,0.0273,0.0367,0.018,0,0,0,0.0013,0.0014,0.0012,0.0165,0.0175,0.0155,0.0041,0.0053,0.003,0.001,0.0026,-6e-04,3,"pi_uc"
"893",2016-04-03,"2015/2016",0.0499,188791539,0.0442,0.0568,0.0318,0.0274,0.0368,0.0181,0,0,0,9e-04,0.001,8e-04,0.0116,0.0123,0.0109,0.0034,0.0044,0.0024,9e-04,0.0024,-5e-04,3,"pi_uc"
"894",2016-04-10,"2015/2016",0.0471,188791539,0.0411,0.0534,0.029,0.0274,0.0368,0.0181,0,0,0,9e-04,0.001,8e-04,0.0088,0.0094,0.0083,0.0031,0.004,0.0022,8e-04,0.0022,-5e-04,3,"pi_uc"
"895",2016-04-17,"2015/2016",0.0431,188791539,0.0381,0.0501,0.0264,0.0273,0.0367,0.018,0,0,0,8e-04,9e-04,8e-04,0.0064,0.0068,0.006,0.0029,0.0037,0.0021,7e-04,0.002,-5e-04,3,"pi_uc"
"896",2016-04-24,"2015/2016",0.0381,188791539,0.0351,0.0466,0.0237,0.0271,0.0365,0.0178,0,0,0,7e-04,8e-04,6e-04,0.0041,0.0043,0.0038,0.0025,0.0033,0.0018,7e-04,0.0018,-4e-04,3,"pi_uc"
"897",2016-05-01,"2015/2016",0.0344,188791539,0.0334,0.0447,0.0223,0.0268,0.0362,0.0175,0,0,0,6e-04,6e-04,5e-04,0.003,0.0032,0.0028,0.0025,0.0032,0.0018,5e-04,0.0015,-3e-04,3,"pi_uc"
"898",2016-05-08,"2015/2016",0.0306,188791539,0.0323,0.0435,0.0213,0.0264,0.0358,0.017,0,0,0,6e-04,6e-04,5e-04,0.0023,0.0024,0.0022,0.0026,0.0033,0.0018,5e-04,0.0013,-3e-04,3,"pi_uc"
"899",2016-05-15,"2015/2016",0.0262,188791539,0.0299,0.0408,0.0192,0.0258,0.0353,0.0165,0,0,0,5e-04,5e-04,4e-04,0.0012,0.0013,0.0012,0.002,0.0026,0.0014,4e-04,0.0011,-3e-04,3,"pi_uc"
"900",2016-05-22,"2015/2016",0.0234,188791539,0.0281,0.0387,0.0177,0.0252,0.0347,0.0158,0,0,0,4e-04,5e-04,4e-04,6e-04,7e-04,6e-04,0.0016,0.002,0.0011,3e-04,9e-04,-2e-04,3,"pi_uc"
"901",2016-05-29,"2015/2016",0.0221,188791539,0.0266,0.0371,0.0164,0.0245,0.034,0.0151,0,0,0,2e-04,3e-04,2e-04,5e-04,5e-04,4e-04,0.0012,0.0015,8e-04,3e-04,8e-04,-2e-04,3,"pi_uc"
"902",2016-06-05,"2015/2016",0.0203,188791539,0.0254,0.0357,0.0153,0.0237,0.0333,0.0143,0,0,0,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,9e-04,0.0011,6e-04,3e-04,7e-04,-2e-04,3,"pi_uc"
"903",2016-06-12,"2015/2016",0.0193,188791539,0.0241,0.0342,0.0141,0.0229,0.0325,0.0134,0,0,0,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,7e-04,9e-04,5e-04,2e-04,5e-04,-1e-04,3,"pi_uc"
"904",2016-06-19,"2015/2016",0.0197,188791539,0.0228,0.0329,0.0129,0.022,0.0316,0.0125,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,6e-04,3e-04,2e-04,5e-04,-1e-04,3,"pi_uc"
"905",2016-06-26,"2015/2016",0.0182,188791539,0.0217,0.0317,0.0119,0.0211,0.0307,0.0116,0,0,0,1e-04,1e-04,1e-04,0,0,0,3e-04,4e-04,2e-04,1e-04,4e-04,-1e-04,3,"pi_uc"
"906",2016-07-03,"2016/2017",0.0181,189349511,0.0206,0.0306,0.0109,0.0202,0.0299,0.0107,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,2e-04,2e-04,1e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"907",2016-07-10,"2016/2017",0.0183,189349511,0.0196,0.0296,0.0099,0.0193,0.029,0.0098,0,0,0,1e-04,1e-04,1e-04,0,0,0,2e-04,2e-04,1e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"908",2016-07-17,"2016/2017",0.0182,189349511,0.0187,0.0286,0.009,0.0184,0.0281,0.0089,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,2e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"909",2016-07-24,"2016/2017",0.0174,189349511,0.0178,0.0277,0.0081,0.0175,0.0273,0.008,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"910",2016-07-31,"2016/2017",0.0179,189349511,0.0169,0.0268,0.0072,0.0167,0.0265,0.0072,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"911",2016-08-07,"2016/2017",0.0165,189349511,0.0161,0.026,0.0065,0.016,0.0257,0.0064,0,0,0,1e-04,1e-04,0,0,0,0,1e-04,1e-04,0,0,1e-04,0,3,"pi_uc"
"912",2016-08-14,"2016/2017",0.0157,189349511,0.0155,0.0253,0.0058,0.0153,0.0251,0.0057,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,0,0,1e-04,0,3,"pi_uc"
"913",2016-08-21,"2016/2017",0.0153,189349511,0.0149,0.0248,0.0052,0.0147,0.0245,0.0051,0,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,1e-04,0,3,"pi_uc"
"914",2016-08-28,"2016/2017",0.0155,189349511,0.0144,0.0243,0.0047,0.0142,0.024,0.0046,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,1e-04,0,3,"pi_uc"
"915",2016-09-04,"2016/2017",0.0154,189349511,0.014,0.0239,0.0043,0.0138,0.0236,0.0042,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,1e-04,0,1e-04,1e-04,0,3,"pi_uc"
"916",2016-09-11,"2016/2017",0.0162,189349511,0.0138,0.0238,0.0042,0.0135,0.0234,0.004,0,0,0,1e-04,2e-04,1e-04,0,0,0,1e-04,1e-04,0,1e-04,1e-04,0,3,"pi_uc"
"917",2016-09-18,"2016/2017",0.015,189349511,0.0138,0.0237,0.0041,0.0134,0.0232,0.0038,0,0,0,2e-04,2e-04,2e-04,0,0,0,1e-04,1e-04,1e-04,0,1e-04,0,3,"pi_uc"
"918",2016-09-25,"2016/2017",0.014,189349511,0.0137,0.0236,0.004,0.0133,0.0231,0.0038,0,0,0,2e-04,2e-04,2e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"919",2016-10-02,"2016/2017",0.0137,189349511,0.0138,0.0237,0.0041,0.0134,0.0232,0.0039,0,0,0,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"920",2016-10-09,"2016/2017",0.0139,189349511,0.0139,0.0238,0.0043,0.0135,0.0233,0.004,0,0,0,2e-04,2e-04,2e-04,0,0,0,1e-04,2e-04,1e-04,1e-04,1e-04,0,3,"pi_uc"
"921",2016-10-16,"2016/2017",0.0148,189349511,0.0141,0.024,0.0045,0.0137,0.0234,0.0042,0,0,0,2e-04,2e-04,2e-04,0,0,0,1e-04,2e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"922",2016-10-23,"2016/2017",0.0159,189349511,0.0144,0.0243,0.0048,0.0139,0.0237,0.0045,0,0,0,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0,3,"pi_uc"
"923",2016-10-30,"2016/2017",0.0166,189349511,0.0147,0.0246,0.0051,0.0143,0.024,0.0048,0,0,0,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,-1e-04,3,"pi_uc"
"924",2016-11-06,"2016/2017",0.0171,189349511,0.0152,0.025,0.0056,0.0146,0.0243,0.0052,0,0,0,3e-04,3e-04,3e-04,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04,-1e-04,3,"pi_uc"
"925",2016-11-13,"2016/2017",0.0171,189349511,0.0156,0.0255,0.006,0.015,0.0247,0.0057,0,0,0,3e-04,4e-04,3e-04,0,1e-04,0,1e-04,1e-04,1e-04,1e-04,3e-04,-1e-04,3,"pi_uc"
"926",2016-11-20,"2016/2017",0.0167,189349511,0.0162,0.0261,0.0065,0.0155,0.0251,0.0061,0,0,0,3e-04,4e-04,3e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,4e-04,-1e-04,3,"pi_uc"
"927",2016-11-27,"2016/2017",0.0167,189349511,0.0168,0.0268,0.0071,0.016,0.0256,0.0066,0,0,0,5e-04,5e-04,4e-04,0,1e-04,0,1e-04,2e-04,1e-04,2e-04,5e-04,-1e-04,3,"pi_uc"
"928",2016-12-04,"2016/2017",0.0177,189349511,0.0174,0.0274,0.0077,0.0164,0.026,0.0072,0,0,0,6e-04,6e-04,5e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,5e-04,-1e-04,3,"pi_uc"
"929",2016-12-11,"2016/2017",0.0182,189349511,0.0183,0.0284,0.0085,0.0169,0.0265,0.0077,0,0,0,8e-04,9e-04,8e-04,0,0,0,2e-04,3e-04,2e-04,2e-04,6e-04,-1e-04,3,"pi_uc"
